86196	Aftg	174.07
19482	AHKi	119.56
27271	AKEX	156.03
95478	AjQG	199.63
44208	AQSI	129.50
73594	AbLO	178.14
15167	AFfj	123.78
29406	AKta	187.84
33863	AMbL	158.78
70884	AaLI	175.33
83040	Aekw	114.83
46624	ARMg	107.00
94258	Aisi	191.74
58318	AVda	169.65
60541	AWUN	190.99
49108	ASIU	153.17
2480	AAvk	126.06
91800	AhxU	150.89
93752	Aiiw	156.76
69259	AZfv	150.78
83680	AexM	114.72
26888	AJxE	117.40
63346	AXWK	159.96
99907	AkxP	180.69
1538	AAde	122.87
24003	AItf	136.97
61141	AWfp	166.85
12691	AEkD	188.65
79357	AdSF	124.77
3484	ABPA	147.70
18064	AGjU	174.90
42113	APdt	168.15
92632	AiNU	183.26
21174	AHrK	173.66
65062	AYDK	152.80
91064	AhjM	117.23
33664	AMXU	194.04
74627	AbfH	104.04
13965	AFId	127.60
54414	AUGW	105.51
40347	AOvv	119.83
45998	ARAe	197.80
34988	AMws	119.39
9827	ADgz	109.53
13085	AErh	184.78
30274	ALKK	170.47
15561	AFnN	104.79
31048	ALZE	189.50
89494	AhFC	100.06
60400	AWRc	177.11
25049	AJNl	143.14
84032	AfEA	113.03
36252	ANVI	156.22
54962	AUQy	114.25
92398	AiIu	152.64
23860	AIqs	197.34
47080	ARVU	179.43
65144	AYEo	101.77
79316	AdRQ	172.42
40193	AOsx	120.70
43889	AQMB	109.12
51898	ATKC	150.88
54898	AUPm	179.25
58767	AVmH	127.51
64461	AXrh	123.91
93669	AihR	195.77
77527	Aciv	128.69
71113	AaPd	167.67
21725	AIBp	122.40
76630	AcRi	187.73
62149	AWzJ	107.32
11816	AETM	191.02
16211	AFzn	160.92
23686	AIna	198.42
31852	ALoc	186.19
64095	AXkf	103.15
27014	AJza	196.26
20771	AHjX	109.09
92812	AiQs	145.60
63238	AXUG	146.86
98576	AkXk	199.55
15218	AFgi	185.21
16419	AGDn	106.00
72159	Aajj	198.42
88751	Agqn	160.92
82008	AeRE	140.20
85789	Aflp	140.52
96910	Ajri	123.21
81263	AeCn	148.76
3744	ABUA	162.12
9082	ADSi	145.18
62269	AXBZ	101.39
27290	AKEq	187.22
36110	ANSW	166.54
32926	AMJK	173.48
73934	AbRq	102.10
54186	AUCC	155.36
32650	AMDu	119.66
8616	ADJk	107.05
80463	AdnT	182.24
14006	AFJS	164.48
63251	AXUT	190.81
38814	AOSW	112.98
46685	ARNp	155.65
46548	ARLI	118.53
99623	Akrr	163.54
7669	ACrZ	161.56
52095	ATNr	135.59
39362	AOcy	143.57
67644	AZAs	117.88
68921	AZZV	139.79
38039	AODb	189.09
52067	ATNP	169.22
57911	AVVj	151.73
63096	AXRU	188.91
29298	AKrW	103.26
66098	AYXG	108.47
37139	ANmL	105.45
77771	Acnf	179.13
19418	AHJW	139.96
69830	AZqu	163.69
18046	AGjC	111.25
70425	AaCR	124.42
54948	AUQk	108.24
21696	AIBM	127.51
98649	AkZF	134.47
9496	ADag	113.88
53732	ATtQ	150.11
48775	ASBz	139.98
68692	AZVA	137.33
51425	ATAx	182.26
12157	AEZp	102.63
40520	AOzM	177.53
56630	AUxC	158.92
83379	AerX	137.82
65178	AYFW	150.87
82078	AeSW	183.64
85568	Afhc	144.11
78375	AczL	127.45
81685	AeKt	122.49
82616	Aeco	122.62
34003	AMdv	167.98
16892	AGMs	192.83
32592	AMCo	190.97
68138	AZKS	186.81
91677	AhvB	157.39
88338	Agiq	116.50
89335	AhBz	175.66
75812	AcBw	188.02
27114	AKBW	130.90
39470	AOfC	172.96
18142	AGku	119.99
43011	APvH	124.08
29074	AKnG	109.09
24657	AJGJ	152.00
77284	AceM	122.51
12400	AEeY	118.27
5247	ABwv	110.81
47971	ARmb	124.15
80097	AdgR	166.18
15991	AFvb	115.66
92841	AiRV	148.17
95223	AjLL	196.63
98541	AkXB	178.56
72363	Aanf	111.54
31872	ALow	166.37
29690	AKyy	125.62
97668	AkGM	105.00
17898	AGgK	195.32
58671	AVkP	130.03
46197	AREV	193.69
75574	AbxS	127.37
84674	AfQS	123.43
31156	ALbI	182.28
11576	AEOg	162.65
20508	AHeU	146.46
13045	AEqt	179.16
631	AAMH	151.24
81897	AeOx	146.15
85977	AfpV	115.36
12089	AEYZ	134.84
50935	ASrb	115.47
46827	ARQb	179.73
69768	AZpk	188.24
867	AAQj	179.25
13970	AFIi	160.36
47063	ARVD	107.85
41879	APZT	141.37
12211	AEar	194.02
56205	AUot	139.22
60773	AWYl	175.91
44082	AQPm	172.10
62563	AXHH	143.37
23047	AIbL	189.92
96068	AjbY	150.13
68169	AZKx	108.79
23322	AIga	187.55
67668	AZBQ	106.79
40783	APEP	183.40
49275	ASLf	155.02
90575	AhZr	136.82
24426	AJBm	103.30
79764	AdZw	151.05
43726	AQIu	147.15
18202	AGmC	182.95
9196	ADUs	107.12
74199	AbWv	105.96
65205	AYFx	120.62
73377	AbHF	111.89
82445	AeZZ	111.23
23893	AIrZ	107.43
3171	ABIz	178.15
64955	AYBH	178.80
30695	ALSP	185.10
1983	AAmH	103.15
94610	AizW	141.93
95926	AjYm	120.48
27278	AKEe	128.53
11540	AENw	166.74
22406	AIOu	110.59
54572	AUJY	154.17
73697	AbNN	117.38
73122	AbCK	115.23
36022	ANQm	193.04
47179	ARXP	130.59
18890	AGzO	168.59
64289	AXoR	113.04
97513	AkDN	185.23
45358	AQoO	153.04
84304	AfJM	176.31
12972	AEpY	125.74
74466	AbcC	120.81
71620	AaZQ	105.74
92115	AiDX	181.14
46389	ARIF	102.94
36282	ANVm	152.70
65402	AYJm	109.45
67861	AZFB	168.17
55469	AUal	128.13
20005	AHUl	164.52
49470	ASPS	198.22
48144	ARps	179.02
45539	AQrn	112.51
64604	AXuU	115.23
96368	AjhM	144.16
25477	AJVx	145.52
78854	AdIW	193.01
72111	Aain	164.60
37450	ANsK	157.72
77405	Acgd	178.74
40361	AOwJ	158.93
89261	AhAd	179.79
19096	AHDM	120.71
71218	AaRe	161.23
82599	AecX	108.85
63436	AXXw	159.28
28025	AKSx	127.74
35684	ANKM	195.31
52638	ATYO	120.28
65502	AYLi	187.54
26501	AJph	107.62
37028	ANkE	120.91
94165	Aiqt	168.83
98853	AkdB	192.07
39784	AOlE	116.68
93230	AiYu	136.80
78309	Acxx	161.01
73409	AbHl	110.47
98311	AkSf	158.80
65853	AYSV	190.90
91292	Ahng	141.89
9606	ADcm	183.75
40137	AOrt	149.72
90112	AhQw	190.44
36732	ANeU	138.72
51847	ATJD	187.80
26385	AJnV	126.79
12929	AEoh	130.81
88204	AggM	169.26
91378	AhpO	151.42
78250	Acwq	151.72
83420	AesM	128.04
40815	APEv	139.66
21882	AIEq	100.13
3721	ABTd	117.98
3396	ABNQ	181.53
96272	AjfU	127.24
84540	AfNo	101.12
28677	AKfZ	133.55
81303	AeDb	127.39
2249	AArN	138.03
95505	AjQh	105.68
28481	AKbl	194.93
94143	AiqX	188.81
82787	AegD	170.10
86975	AgIf	198.19
4388	ABgU	194.55
75230	Abqm	117.10
28196	AKWM	182.88
63017	AXPt	116.51
43554	AQFe	127.27
91494	Ahra	100.05
95875	AjXn	167.72
50563	ASkT	188.56
13599	AFBb	189.76
39164	AOZI	114.36
95707	AjUb	138.85
5810	ACHm	135.14
35203	ANAz	187.80
75534	Abwe	199.77
28946	AKki	132.83
76944	AcXk	198.80
55718	AUfa	184.66
49784	ASVU	196.69
37989	AOCd	182.67
86297	Afvd	194.39
16124	AFyE	136.23
58053	AVYV	125.94
72733	Aaul	173.83
95987	AjZv	132.18
24599	AJFD	192.09
78376	AczM	181.37
87314	AgPG	110.74
86335	AfwP	131.06
46142	ARDS	116.49
5467	ACBH	162.05
17690	AGcK	113.24
45532	AQrg	121.02
24605	AJFJ	175.59
54031	ATzD	161.30
68842	AZXu	199.97
28152	AKVU	184.05
79439	AdTj	136.61
9176	ADUY	163.03
42555	APmT	168.16
85398	AfeO	130.05
68550	AZSO	125.18
74748	AbhY	187.21
94560	AiyY	164.58
51999	ATLz	112.64
50857	ASqB	129.39
76632	AcRk	188.17
55992	AUko	155.56
64692	AXwE	142.14
29861	ALCN	151.09
90733	Ahct	185.00
3095	ABHb	100.32
7735	ACsn	102.93
86582	AgBC	197.51
2733	ABAd	121.22
57656	AVQo	104.76
23516	AIkM	193.62
34076	AMfQ	133.50
16138	AFyS	169.26
84430	AfLi	188.75
46849	ARQx	130.41
73666	AbMi	182.53
46582	ARLq	144.72
49453	ASPB	150.20
82018	AeRO	166.96
42736	APps	112.03
34320	AMkA	193.86
96102	AjcG	111.62
2027	AAmz	143.82
70067	AZvX	109.70
24855	AJJz	180.43
48446	ARvi	193.78
81635	AeJv	159.58
1578	AAeS	189.82
36267	ANVX	110.50
73160	AbCw	164.76
62926	AXOG	163.00
26069	AJhR	152.27
10014	ADke	125.54
37005	ANjh	106.50
15578	AFne	162.30
62729	AXKR	143.01
96975	Ajsv	169.35
68933	AZZh	113.30
61397	AWkl	181.14
12698	AEkK	134.61
59787	AWFn	179.25
21652	AIAU	193.79
95175	AjKP	191.97
17824	AGeo	153.18
47661	ARgd	112.75
78735	AdGH	119.97
29111	AKnr	135.42
49425	ASOZ	115.82
33944	AMco	114.45
92799	AiQf	135.91
6128	ACNs	122.79
83556	Aeus	152.61
50508	ASjQ	191.62
76357	AcMV	192.65
71766	AacG	162.97
15714	AFqK	185.25
57100	AVGE	165.78
81397	AeFR	156.11
79889	AdcR	140.58
12897	AEoB	155.40
93145	AiXN	172.16
82573	Aebx	117.54
49298	ASMC	132.55
2374	AAti	187.20
94849	AjEB	151.49
56712	AUyg	160.83
64257	AXnl	195.56
99354	Akmi	177.95
39946	AOoK	160.67
11859	AEUD	110.80
25328	AJTE	106.06
60388	AWRQ	139.74
70757	AaIl	127.04
95513	AjQp	126.68
81863	AeOP	194.47
12835	AEmr	126.23
50717	ASnR	125.71
8202	ADBm	190.24
11197	AEHR	138.61
46705	AROJ	160.05
20047	AHVb	101.90
57853	AVUd	197.12
36870	ANhC	159.54
20761	AHjN	142.17
61113	AWfN	175.72
49064	ASHc	184.03
14868	AFZw	132.20
46655	ARNL	134.15
36035	ANQz	173.72
43711	AQIf	166.53
64593	AXuJ	167.77
72451	AapP	159.33
83637	AewV	151.68
43843	AQLH	139.96
31329	ALeZ	163.85
39361	AOcx	163.41
67342	AYvC	104.05
67938	AZGa	185.61
31595	ALjf	109.85
23225	AIeh	166.92
81433	AeGB	115.89
35039	AMxr	167.43
37359	ANqX	105.36
3311	ABLj	125.50
7363	AClf	110.92
14771	AFYD	192.01
85104	AfYg	110.17
84360	AfKQ	150.23
58811	AVmz	197.10
75177	Abpl	142.56
74175	AbWX	180.77
49812	ASVw	116.80
49905	ASXl	115.46
70546	AaEi	176.69
64054	AXjq	156.02
20399	AHcP	188.33
37377	ANqp	170.72
80425	Admh	173.35
13884	AFHA	112.46
17124	AGRQ	179.07
43766	AQJi	160.86
91435	AhqT	167.18
85296	AfcQ	151.29
82351	AeXj	112.88
14817	AFYx	149.78
76547	AcQD	146.72
27768	AKOA	124.52
19207	AHFT	173.95
75152	AbpM	171.20
43620	AQGs	164.79
68582	AZSu	119.13
42027	APcL	100.11
77974	Acra	195.12
53063	ATgX	114.59
24733	AJHh	116.77
3478	ABOu	107.82
58088	AVZE	141.90
15939	AFub	112.05
35128	AMzc	148.23
59143	AVtT	108.38
13208	AEuA	110.40
82154	AeTu	175.22
31673	ALlF	182.02
28240	AKXE	167.65
97835	AkJX	181.63
26912	AJxc	177.31
73159	AbCv	151.25
45500	AQrA	174.32
3899	ABWz	114.42
97184	Ajww	127.57
16695	AGJD	167.37
16393	AGDN	161.58
16248	AGAY	135.73
28741	AKgl	103.39
17021	AGPR	163.03
10803	ADzn	145.70
65107	AYED	100.35
14567	AFUH	193.57
5047	ABtD	196.05
71935	AafT	181.47
71561	AaYJ	126.22
81795	AeMz	163.07
64605	AXuV	151.30
37324	ANpo	107.25
38972	AOVY	184.34
67334	AYuu	108.23
20681	AHhl	168.61
96538	Ajka	114.50
32885	AMIV	121.84
25871	AJdb	111.69
17719	AGcn	169.18
34925	AMvh	103.98
7945	ACwp	190.07
17394	AGWa	158.75
30880	ALVs	132.63
51070	ASuG	129.59
73438	AbIO	158.02
18392	AGpk	163.76
12305	AEch	175.29
29879	ALCf	173.49
3487	ABPD	129.38
85805	AfmF	128.92
87100	AgLA	107.32
33998	AMdq	165.01
99911	AkxT	104.46
20834	AHki	169.59
61457	AWlt	172.10
43979	AQNn	142.52
66488	AYeg	133.21
20418	AHci	188.35
96848	AjqY	137.49
38257	AOHl	166.06
13360	AEww	101.55
72515	Aaqb	118.99
76444	AcOE	108.33
31247	ALcv	133.29
75319	AbsX	147.52
7096	ACgY	102.74
87075	AgKb	114.75
22642	AITW	184.40
22448	AIPk	153.77
2166	AApi	105.82
62900	AXNg	126.30
94672	AjAg	133.43
914	AARe	100.59
63475	AXYj	158.80
86691	AgDH	195.11
3159	ABIn	165.62
17331	AGVP	148.44
18503	AGrr	197.78
84188	AfHA	157.03
75328	Absg	146.24
4503	ABif	130.13
76399	AcNL	168.69
85978	AfpW	171.57
56131	AUnX	103.61
36030	ANQu	159.37
15697	AFpt	107.53
10455	ADtD	199.18
95712	AjUg	188.44
56556	AUvg	107.58
81712	AeLU	140.31
8109	ACzx	148.74
27856	AKPk	110.84
15903	AFtr	138.99
36381	ANXh	173.14
63647	AXbz	158.29
72741	Aaut	126.93
72688	Aats	188.49
13457	AEyp	107.55
92030	AiBq	165.19
85673	Afjd	185.79
56731	AUyz	120.03
31270	ALdS	169.80
27936	AKRM	167.01
68887	AZYn	162.43
98887	Akdj	186.46
15298	AFiK	110.50
79738	AdZW	167.86
4130	ABbW	129.36
21405	AHvh	139.29
57901	AVVZ	158.74
53734	ATtS	125.79
99591	AkrL	101.44
36697	ANdl	117.89
8782	ADMu	135.03
32509	AMBJ	101.54
85412	Afec	105.34
49985	ASZN	189.66
68154	AZKi	119.22
8553	ADIZ	181.49
94412	Aivg	144.76
5080	ABtk	144.03
35945	ANPN	185.92
91634	AhuK	183.32
55980	AUkc	178.99
97118	Ajvi	153.60
30096	ALGo	169.39
13853	AFGV	135.23
70125	AZwd	168.59
86579	AgAz	149.63
78684	AdFI	165.23
74636	AbfQ	119.91
88026	Agcq	152.61
69375	AZiH	196.60
71732	AabY	102.52
68835	AZXn	112.86
6043	ACML	109.45
32270	ALwe	139.33
17037	AGPh	120.53
73951	AbSH	106.48
5197	ABvx	158.32
31561	ALix	146.25
25823	AJcf	141.31
31461	ALhB	199.19
78005	AcsF	179.42
16548	AGGM	142.00
29916	ALDQ	167.33
62156	AWzQ	100.39
15103	AFeX	195.51
90242	AhTW	148.69
74624	AbfE	127.89
97050	AjuS	107.86
50513	ASjV	169.46
6933	ACdR	129.52
31996	ALrQ	196.71
82127	AeTT	102.21
22719	AIUv	129.43
48613	ARyt	191.85
68778	AZWi	191.12
76641	AcRt	123.11
6191	ACPD	146.61
64235	AXnP	102.49
70490	AaDe	191.88
4945	ABrF	184.23
87952	AgbU	149.80
3164	ABIs	146.92
19762	AHQC	167.47
52740	ATaM	183.05
30951	ALXL	143.19
65495	AYLb	178.13
79879	AdcH	163.70
89195	AgzP	185.16
42296	APhU	118.66
66461	AYeF	199.02
163	AADH	152.43
19894	AHSe	146.20
89490	AhEy	135.09
68950	AZZy	117.30
55866	AUiS	120.22
40836	APFQ	159.31
38371	AOJv	163.44
22722	AIUy	129.84
11906	AEUy	121.51
23848	AIqg	152.79
11993	AEWh	169.64
14466	AFSK	124.17
63201	AXTV	128.35
47725	ARhp	125.06
77792	AcoA	177.67
71511	AaXL	130.45
70909	AaLh	199.28
83838	AfAO	182.36
23118	AIce	176.46
99734	Akty	118.20
86644	AgCM	147.66
10623	ADwP	137.55
16649	AGIJ	107.03
21518	AHxq	187.69
86769	AgEh	120.38
1947	AAlX	104.93
74339	AbZf	109.74
51346	ASzW	154.89
33840	AMao	149.90
1610	AAey	120.49
59004	AVqk	115.04
4016	ABZM	185.82
5814	ACHq	197.30
29397	AKtR	137.55
94163	Aiqr	180.91
93631	Aigf	175.03
32002	ALrW	103.21
69010	AZbG	141.23
89957	AhNx	119.82
87772	AgXw	121.10
43379	AQCL	129.82
44566	AQZC	157.47
1803	AAij	136.92
11774	AESW	123.01
62275	AXBf	142.52
78372	AczI	167.51
4053	ABZx	121.12
13049	AEqx	140.13
71531	AaXf	178.75
37705	ANxF	125.10
55353	AUYZ	193.86
29348	AKsU	139.79
71295	AaTD	113.64
58508	AVhI	102.26
19179	AHEr	123.74
94230	AisG	154.75
8586	ADJG	155.94
50081	ASbF	173.60
76026	AcGC	115.86
64246	AXna	167.26
7978	ACxW	188.19
41379	APPn	140.63
85564	AfhY	103.41
9741	ADfR	165.17
29554	AKwS	105.88
29592	AKxE	165.58
32774	AMGO	193.42
74996	AbmM	195.92
38839	AOSv	114.14
56957	AVDR	171.57
68850	AZYC	160.42
86641	AgCJ	152.95
27306	AKFG	137.86
3791	ABUv	131.18
31928	ALqA	166.48
63371	AXWj	181.33
37147	ANmT	141.85
68898	AZYy	107.11
74202	AbWy	191.04
836	AAQE	119.24
83322	AeqS	139.30
8144	ADAg	118.43
3907	ABXH	185.62
78356	Acys	191.49
33193	AMOR	122.65
18310	AGoG	122.76
9607	ADcn	135.43
38902	AOUG	126.58
58298	AVdG	175.46
4851	ABpP	183.16
37382	ANqu	153.13
59366	AVxi	189.06
24554	AJEK	163.29
59199	AVuX	156.86
21642	AIAK	183.62
92238	AiFq	101.27
44358	AQVC	165.17
25736	AJaw	100.69
16226	AGAC	178.78
95779	AjVv	142.19
73660	AbMc	197.75
14886	AFaO	147.69
41649	APUx	184.65
32983	AMKP	122.98
33296	AMQQ	194.71
98102	AkOe	154.69
51309	ASyl	176.14
81317	AeDp	159.06
15	AAAP	171.61
96571	AjlH	113.37
19120	AHDk	179.44
20994	AHnm	189.05
84472	AfMY	133.78
60575	AWUv	135.90
39869	AOml	191.30
58607	AVjD	197.73
25347	AJTX	195.71
73731	AbNv	156.53
50510	ASjS	138.46
73436	AbIM	189.85
19841	AHRd	167.40
1002	AATO	136.71
57524	AVOM	111.74
4854	ABpS	114.51
87884	AgaE	138.08
15276	AFho	145.46
35013	AMxR	141.85
9612	ADcs	163.36
80078	Adfy	109.72
19603	AHMz	169.72
77267	Acdv	138.39
42888	APso	149.07
27202	AKDG	118.70
5730	ACGK	135.62
6960	ACds	106.47
8330	ADEK	185.20
73770	AbOi	184.31
53281	ATkh	134.12
44311	AQUH	153.73
4377	ABgJ	124.02
33253	AMPZ	175.36
47207	ARXr	162.17
97209	AjxV	101.31
77776	Acnk	142.20
45967	AQzz	115.52
56632	AUxE	175.98
41020	APIs	137.70
24804	AJJA	126.59
86866	AgGa	148.15
93135	AiXD	199.10
48417	ARvF	146.56
86100	Afro	121.64
93118	AiWm	127.74
98109	AkOl	183.58
55592	AUdE	115.55
41418	APQa	195.23
22574	AISG	190.92
62102	AWyO	128.38
61218	AWhO	122.09
22921	AIYp	175.94
32481	AMAh	119.60
51954	ATLG	115.14
70391	AaBj	136.21
56841	AVBF	107.70
99352	Akmg	190.38
64433	AXrF	164.84
44178	AQRe	160.80
92194	AiEy	132.60
38809	AOSR	115.37
45765	AQwF	171.34
54227	AUCr	184.80
47223	ARYH	172.65
35706	ANKi	116.91
96423	AjiP	199.24
71399	AaVD	192.49
59741	AWEt	101.03
37619	ANvX	170.97
1211	AAXP	125.25
66622	AYhK	180.55
45610	AQtG	184.95
448	AAIg	148.69
37260	ANoc	173.11
86687	AgDD	188.97
91153	Ahkx	191.36
16936	AGNk	151.12
54532	AUIk	155.99
24017	AItt	190.45
76029	AcGF	168.23
96240	Ajeo	182.78
51523	ATCr	145.42
35845	ANNR	180.14
17287	AGUX	197.09
52744	ATaQ	143.55
86550	AgAW	128.35
76965	AcYF	187.70
35424	ANFM	125.37
7507	ACoT	100.52
50036	ASaM	136.68
47629	ARfx	117.09
82772	Aefo	111.16
42724	APpg	187.03
83652	Aewk	179.52
86784	AgEw	116.60
6938	ACdW	105.82
47040	ARUg	195.43
5684	ACFQ	104.01
3125	ABIF	150.56
36197	ANUF	107.69
74591	AbeX	197.33
39929	AOnt	164.71
61255	AWhz	164.63
27954	AKRe	112.94
71583	AaYf	174.18
68361	AZOh	110.75
86371	Afwz	165.73
47052	ARUs	161.12
75050	AbnO	154.54
81584	AeIw	170.30
73758	AbOW	169.25
87737	AgXN	139.38
90164	AhRw	196.24
66671	AYiH	190.67
94296	AitU	145.47
81190	AeBS	147.28
92865	AiRt	150.66
53583	ATqX	187.38
53738	ATtW	165.66
57311	AVKH	139.22
59017	AVqx	111.07
78921	AdJl	199.55
93087	AiWH	179.08
13972	AFIk	170.97
50654	ASmG	104.94
39936	AOoA	163.21
2899	ABDn	144.18
20401	AHcR	119.10
92972	AiTw	143.64
62151	AWzL	121.90
98301	AkSV	104.59
94570	Aiyi	118.56
14132	AFLo	167.99
86396	AfxY	186.54
53411	ATnH	164.34
94144	AiqY	130.89
8822	ADNi	140.51
28312	AKYY	125.23
20669	AHhZ	141.49
77497	AciR	103.53
96731	AjoL	191.16
63365	AXWd	100.84
90293	AhUV	170.16
66665	AYiB	116.51
39099	AOXv	164.75
88959	Agun	175.99
28642	AKeq	115.65
11913	AEVF	125.63
65617	AYNt	196.21
26085	AJhh	169.32
56426	AUtG	148.00
70077	AZvh	126.21
61986	AWwC	146.13
60029	AWKV	140.25
91700	AhvY	175.88
85990	Afpi	186.15
92444	AiJo	167.25
90240	AhTU	119.43
38390	AOKO	167.33
27252	AKEE	175.99
56144	AUnk	167.49
43474	AQEC	177.68
14028	AFJo	152.88
21005	AHnx	122.74
33697	AMYB	100.21
42221	APfx	156.68
46032	ARBM	187.54
205	AADx	147.40
86657	AgCZ	132.58
62311	AXCP	146.33
99496	AkpU	171.98
81657	AeKR	116.88
67859	AZEz	134.60
5498	ACBm	132.86
10956	AECk	164.75
1811	AAir	146.58
31957	ALqd	109.15
75090	AboC	163.05
92055	AiCP	103.28
8898	ADPG	144.76
33929	AMcZ	157.84
46021	ARBB	135.00
84686	AfQe	151.95
82534	AebK	116.44
76171	AcIr	147.05
16407	AGDb	161.27
63009	AXPl	166.82
6455	ACUH	126.56
58713	AVlF	166.56
21723	AIBn	176.34
36164	ANTY	126.32
89140	AgyM	163.34
35958	ANPa	182.91
18150	AGlC	161.17
37788	ANyk	189.12
12255	AEbj	153.74
98248	AkRU	122.76
71829	AadR	132.93
67200	AYsQ	163.62
80221	Adil	175.27
71411	AaVP	183.38
76916	AcXI	112.38
25103	AJOn	138.55
85602	AfiK	105.80
67121	AYqp	101.79
83714	Aexu	157.76
41316	APOc	130.94
93516	AieU	193.85
38854	AOTK	116.57
20868	AHlQ	151.93
27753	AKNl	188.96
8983	ADQn	110.71
65437	AYKV	116.48
97193	AjxF	136.88
15852	AFss	152.13
49758	ASUu	188.98
44377	AQVV	150.47
1011	AATX	166.43
90688	AhcA	167.29
30709	ALSd	190.39
41135	APLD	163.89
87640	AgVU	108.51
32395	ALyz	133.02
24726	AJHa	162.23
87838	AgZK	132.32
35938	ANPG	132.47
20367	AHbj	185.85
80961	Adwx	182.98
98085	AkON	188.91
88072	Agdk	190.55
66763	AYjv	133.12
84461	AfMN	146.23
40827	APFH	160.12
28419	AKab	183.24
98403	AkUT	118.10
17552	AGZc	160.84
23113	AIcZ	145.23
90797	AheF	132.50
59692	AWDw	148.74
8353	ADEh	114.15
66940	AYnQ	130.30
81943	AePr	181.40
55879	AUif	199.96
13856	AFGY	121.26
47294	ARZa	177.41
72395	AaoL	176.72
6708	ACZA	116.74
24765	AJIN	199.89
15952	AFuo	196.34
55816	AUhU	109.27
76937	AcXd	127.49
89289	AhBF	194.56
75049	AbnN	101.78
44134	AQQm	163.85
99403	Aknf	144.38
96696	Ajnc	130.17
31476	ALhQ	132.75
15442	AFky	144.16
91581	AhtJ	100.73
9826	ADgy	155.43
27752	AKNk	155.72
32081	ALsx	183.30
34054	AMeu	101.90
1857	AAjl	132.82
86524	Afzw	147.96
43789	AQKF	137.17
63972	AXiM	157.49
10042	ADlG	194.09
35744	ANLU	143.91
77414	Acgm	187.20
78746	AdGS	114.46
58468	AVgU	189.90
27141	AKBx	165.64
95828	AjWs	174.54
92639	AiNb	121.70
77537	AcjF	125.48
50366	ASge	163.17
99295	Aklb	164.49
92830	AiRK	105.16
18592	AGtc	162.60
26424	AJoI	132.24
96216	AjeQ	142.92
26308	AJlw	103.82
99727	Aktr	151.30
77601	AckR	137.94
71231	AaRr	178.46
21862	AIEW	101.31
92952	AiTc	141.53
78316	AcyE	157.10
58407	AVfL	117.71
90655	AhbT	199.76
77236	AcdQ	118.59
9550	ADbi	196.18
57554	AVOq	100.73
59225	AVux	115.12
93010	AiUi	118.20
96940	AjsM	124.92
57060	AVFQ	169.86
59477	AVzp	169.70
18099	AGkD	145.58
60646	AWWO	154.81
14453	AFRx	185.05
63189	AXTJ	107.07
48401	ARup	169.40
10781	ADzR	124.53
6924	ACdI	124.18
13211	AEuD	195.59
53257	ATkJ	185.88
54409	AUGR	175.42
33441	AMTF	153.88
87255	AgNz	162.11
18004	AGiM	193.84
85158	AfZi	158.91
86713	AgDd	123.68
40067	AOqb	163.98
6579	ACWb	118.63
92037	AiBx	197.90
94616	Aizc	147.47
46205	AREd	165.29
88720	AgqI	143.04
13094	AErq	102.51
42662	APoW	101.77
93533	Aiel	167.91
28453	AKbJ	125.44
20551	AHfL	149.85
28425	AKah	105.31
54889	AUPd	127.91
74751	Abhb	186.63
73355	AbGj	127.81
59961	AWJF	160.98
25293	AJSV	121.25
62285	AXBp	174.88
42066	APcy	119.73
85518	Afge	189.50
57068	AVFY	145.20
96110	AjcO	162.66
60825	AWZl	191.95
52635	ATYL	193.53
26800	AJvU	168.57
98851	Akcz	133.79
36832	ANgQ	174.80
52364	ATTA	177.64
8814	ADNa	167.49
63317	AXVh	146.53
3460	ABOc	139.45
48744	ASBU	149.57
87042	AgJu	144.18
24562	AJES	111.96
13492	AEzY	127.05
11638	AEPq	133.50
9003	ADRH	182.50
37524	ANtg	110.62
71495	AaWv	199.85
98121	AkOx	149.41
9672	ADeA	199.00
53021	ATfh	199.12
57767	AVSv	149.38
814	AAPi	197.54
91669	Ahut	174.05
60096	AWLk	134.87
93476	Aidg	198.51
17830	AGeu	143.93
40394	AOwq	149.15
11495	AEND	197.16
44395	AQVn	168.28
18724	AGwE	152.79
4790	ABoG	101.51
8519	ADHr	182.01
21326	AHuG	166.78
42813	APrR	139.09
94852	AjEE	159.10
60353	AWQh	177.39
7031	ACfL	185.57
30034	ALFe	163.71
59321	AVwp	172.95
18678	AGvK	156.72
23210	AIeS	115.89
32673	AMER	178.05
27486	AKIe	166.34
91099	Ahjv	105.36
39150	AOYu	154.10
63967	AXiH	136.55
22040	AIHs	180.70
87502	AgSm	114.49
83845	AfAV	103.33
14735	AFXT	161.17
54498	AUIC	187.31
50365	ASgd	164.00
49522	ASQS	194.81
78683	AdFH	162.39
40139	AOrv	127.20
16060	AFws	130.32
76435	AcNv	162.56
73360	AbGo	176.48
17723	AGcr	110.84
28624	AKeY	134.61
69	AABR	108.57
22349	AINp	192.11
90173	AhSF	143.48
71391	AaUv	137.81
59460	AVzY	152.11
99128	AkiQ	147.82
9857	ADhd	179.91
4023	ABZT	163.89
48953	ASFV	163.06
45683	AQub	183.27
10381	ADrh	111.56
99930	Akxm	100.77
95749	AjVR	104.42
30608	ALQg	163.15
59187	AVuL	109.40
84441	AfLt	105.32
3056	ABGo	185.09
89684	AhIk	120.15
54402	AUGK	142.71
41537	APSp	101.28
9050	ADSC	137.59
9067	ADST	137.50
72693	Aatx	180.63
