111338	ApJG	113.48
111339	ApJH	120.53
111342	ApJK	194.90
111343	ApJL	118.47
111344	ApJM	182.02
111346	ApJO	161.54
111347	ApJP	176.68
111348	ApJQ	132.58
111351	ApJT	158.86
111352	ApJU	145.15
111354	ApJW	178.57
111355	ApJX	140.15
111356	ApJY	125.44
111357	ApJZ	157.19
111365	ApJh	162.47
111366	ApJi	132.35
111369	ApJl	129.41
111375	ApJr	114.60
111376	ApJs	194.17
111377	ApJt	120.88
111382	ApJy	158.57
111383	ApJz	144.45
111386	ApKC	191.59
111391	ApKH	197.13
111392	ApKI	125.91
111396	ApKM	158.69
111397	ApKN	185.54
111399	ApKP	104.69
111400	ApKQ	151.46
111401	ApKR	162.43
111402	ApKS	166.40
111403	ApKT	120.34
111405	ApKV	143.48
111406	ApKW	130.24
111407	ApKX	147.10
111408	ApKY	155.96
111409	ApKZ	168.13
111410	ApKa	156.70
111412	ApKc	179.45
111415	ApKf	112.29
111417	ApKh	103.05
111420	ApKk	152.04
111421	ApKl	119.47
111422	ApKm	134.75
111425	ApKp	179.30
111426	ApKq	120.45
111427	ApKr	189.76
111428	ApKs	156.10
111432	ApKw	199.11
111433	ApKx	128.82
111435	ApKz	142.91
111439	ApLD	166.15
111441	ApLF	119.44
111443	ApLH	138.40
111445	ApLJ	189.08
111446	ApLK	170.60
111447	ApLL	179.86
111450	ApLO	135.35
111451	ApLP	135.97
111452	ApLQ	144.53
111453	ApLR	191.11
111454	ApLS	139.30
111455	ApLT	101.18
111456	ApLU	137.00
111458	ApLW	124.34
111459	ApLX	117.50
111463	ApLb	137.48
111469	ApLh	176.83
111470	ApLi	143.24
111472	ApLk	115.57
111473	ApLl	149.96
111476	ApLo	199.27
111477	ApLp	120.81
111479	ApLr	101.50
111480	ApLs	134.36
111482	ApLu	107.33
111483	ApLv	165.61
111484	ApLw	167.41
111486	ApLy	191.77
111490	ApMC	142.52
111492	ApME	113.43
111493	ApMF	122.81
111494	ApMG	179.29
111495	ApMH	136.59
111496	ApMI	179.59
111497	ApMJ	133.96
111498	ApMK	127.01
111499	ApML	110.79
111500	ApMM	196.28
111501	ApMN	150.81
111504	ApMQ	161.24
111507	ApMT	146.58
111510	ApMW	116.34
111511	ApMX	199.17
111514	ApMa	191.54
111515	ApMb	195.33
111516	ApMc	100.86
111517	ApMd	173.99
111519	ApMf	104.80
111521	ApMh	193.26
111522	ApMi	160.45
111526	ApMm	159.97
111532	ApMs	130.58
111533	ApMt	170.17
111534	ApMu	105.83
111535	ApMv	168.46
111536	ApMw	113.93
111537	ApMx	103.78
111539	ApMz	179.57
111540	ApNA	138.18
111541	ApNB	155.34
111543	ApND	174.47
111544	ApNE	111.72
111546	ApNG	133.43
111549	ApNJ	106.87
111551	ApNL	188.44
111553	ApNN	190.46
111554	ApNO	175.84
111555	ApNP	180.58
111556	ApNQ	129.00
111558	ApNS	179.34
111559	ApNT	126.98
111560	ApNU	142.55
111565	ApNZ	114.39
111569	ApNd	152.20
111571	ApNf	114.81
111573	ApNh	159.99
111574	ApNi	144.59
111575	ApNj	195.69
111576	ApNk	110.63
111581	ApNp	179.75
111586	ApNu	183.98
111594	ApOC	190.36
111595	ApOD	188.54
111596	ApOE	154.41
111597	ApOF	157.29
111598	ApOG	159.49
111601	ApOJ	131.66
111604	ApOM	161.66
111606	ApOO	122.21
111609	ApOR	154.51
111613	ApOV	166.18
111614	ApOW	198.53
111615	ApOX	154.24
111617	ApOZ	122.29
111619	ApOb	180.12
111621	ApOd	134.75
111623	ApOf	168.87
111626	ApOi	115.57
111628	ApOk	126.64
111629	ApOl	176.06
111632	ApOo	114.99
111633	ApOp	150.87
111636	ApOs	158.05
111637	ApOt	104.80
111641	ApOx	168.50
111642	ApOy	177.41
111644	ApPA	143.80
111646	ApPC	151.04
111647	ApPD	105.27
111648	ApPE	183.26
111649	ApPF	160.91
111650	ApPG	142.82
111651	ApPH	180.90
111652	ApPI	148.67
111654	ApPK	169.59
111656	ApPM	153.12
111657	ApPN	168.06
111658	ApPO	126.87
111662	ApPS	190.63
111664	ApPU	150.14
111670	ApPa	103.03
111671	ApPb	179.97
111680	ApPk	197.72
111682	ApPm	160.58
111684	ApPo	139.90
111685	ApPp	145.08
111686	ApPq	164.28
111687	ApPr	132.76
111689	ApPt	161.83
111690	ApPu	118.17
111691	ApPv	192.31
111692	ApPw	127.36
111693	ApPx	175.42
111697	ApQB	101.80
111699	ApQD	170.63
111700	ApQE	124.71
111701	ApQF	156.58
111703	ApQH	171.00
111705	ApQJ	137.18
111708	ApQM	173.44
111710	ApQO	148.32
111712	ApQQ	117.93
111713	ApQR	132.26
111714	ApQS	127.40
111716	ApQU	173.25
111719	ApQX	121.21
111723	ApQb	127.24
111726	ApQe	193.61
111730	ApQi	107.65
111731	ApQj	196.42
111732	ApQk	148.18
111734	ApQm	113.86
111735	ApQn	149.98
111740	ApQs	108.20
111741	ApQt	198.75
111742	ApQu	117.50
111745	ApQx	118.38
111746	ApQy	171.18
111747	ApQz	141.59
111751	ApRD	143.47
111752	ApRE	126.02
111753	ApRF	133.66
111757	ApRJ	171.25
111758	ApRK	137.86
111759	ApRL	149.05
111763	ApRP	188.86
111765	ApRR	141.60
111766	ApRS	137.38
111769	ApRV	183.84
111770	ApRW	161.43
111771	ApRX	146.08
111772	ApRY	103.57
111774	ApRa	179.39
111777	ApRd	166.16
111778	ApRe	166.55
111781	ApRh	170.46
111783	ApRj	154.19
111784	ApRk	157.14
111785	ApRl	162.72
111790	ApRq	177.92
111793	ApRt	100.56
111796	ApRw	127.02
111797	ApRx	177.27
111799	ApRz	104.72
111801	ApSB	140.89
111803	ApSD	121.08
111804	ApSE	172.62
111805	ApSF	116.03
111807	ApSH	133.49
111808	ApSI	145.04
111810	ApSK	167.25
111813	ApSN	107.40
111817	ApSR	103.58
111819	ApST	138.29
111820	ApSU	146.23
111822	ApSW	138.74
111828	ApSc	199.63
111829	ApSd	122.79
111834	ApSi	169.42
111836	ApSk	187.84
111837	ApSl	125.57
111843	ApSr	139.70
111847	ApSv	126.92
111849	ApSx	199.33
111850	ApSy	155.83
111852	ApTA	103.79
111857	ApTF	102.42
111860	ApTI	115.31
111861	ApTJ	147.59
111864	ApTM	176.52
111865	ApTN	178.13
111866	ApTO	199.20
111868	ApTQ	170.63
111873	ApTV	127.32
111875	ApTX	131.77
111876	ApTY	133.09
111877	ApTZ	131.43
111878	ApTa	138.84
111881	ApTd	101.83
111887	ApTj	138.36
111888	ApTk	109.91
111889	ApTl	189.17
111892	ApTo	190.16
111894	ApTq	138.10
111895	ApTr	126.87
111897	ApTt	167.73
111899	ApTv	196.09
111904	ApUA	139.37
111909	ApUF	102.56
111910	ApUG	115.75
111912	ApUI	120.44
111913	ApUJ	107.49
111916	ApUM	176.71
111917	ApUN	197.11
111919	ApUP	106.14
111922	ApUS	111.56
111927	ApUX	197.34
111928	ApUY	148.55
111929	ApUZ	126.40
111930	ApUa	156.18
111932	ApUc	136.89
111933	ApUd	146.30
111936	ApUg	192.36
111941	ApUl	111.66
111942	ApUm	109.61
111943	ApUn	126.89
111945	ApUp	121.86
111947	ApUr	177.93
111950	ApUu	188.03
111951	ApUv	118.76
111953	ApUx	173.74
111954	ApUy	132.24
111955	ApUz	161.66
111957	ApVB	181.82
111958	ApVC	159.36
111960	ApVE	137.60
111961	ApVF	174.15
111963	ApVH	157.56
111964	ApVI	125.74
111965	ApVJ	189.98
111968	ApVM	195.45
111970	ApVO	173.99
111971	ApVP	151.40
111972	ApVQ	185.15
111979	ApVX	130.33
111980	ApVY	124.50
111981	ApVZ	171.97
111982	ApVa	143.95
111984	ApVc	147.25
111987	ApVf	113.29
111988	ApVg	128.46
111989	ApVh	100.60
111990	ApVi	189.40
111992	ApVk	140.23
111994	ApVm	147.66
111995	ApVn	138.91
111996	ApVo	145.17
112001	ApVt	171.04
112003	ApVv	134.04
112004	ApVw	172.38
112005	ApVx	114.53
112007	ApVz	124.64
112009	ApWB	187.79
112011	ApWD	178.28
112012	ApWE	181.88
112017	ApWJ	199.24
112018	ApWK	173.69
112019	ApWL	102.78
112020	ApWM	184.65
112023	ApWP	123.27
112024	ApWQ	152.01
112025	ApWR	158.02
112026	ApWS	153.62
112027	ApWT	132.60
112029	ApWV	189.54
112030	ApWW	125.50
112031	ApWX	109.03
112035	ApWb	171.28
112037	ApWd	112.44
112038	ApWe	153.67
112039	ApWf	194.78
112040	ApWg	121.76
112042	ApWi	112.41
112043	ApWj	173.08
112044	ApWk	167.24
112046	ApWm	189.34
112047	ApWn	133.76
112049	ApWp	127.57
112051	ApWr	186.62
112052	ApWs	188.07
112053	ApWt	101.56
112057	ApWx	123.39
112059	ApWz	102.71
112063	ApXD	151.50
112066	ApXG	154.64
112068	ApXI	189.10
112070	ApXK	133.27
112072	ApXM	119.26
112073	ApXN	111.22
112074	ApXO	180.90
112075	ApXP	195.48
112078	ApXS	105.06
112080	ApXU	133.14
112082	ApXW	135.86
112084	ApXY	148.48
112085	ApXZ	176.06
112086	ApXa	188.57
112087	ApXb	100.44
112088	ApXc	190.26
112094	ApXi	158.32
112096	ApXk	102.01
112098	ApXm	149.59
112099	ApXn	145.05
112100	ApXo	134.29
112102	ApXq	195.55
112111	ApXz	191.85
112115	ApYD	190.63
112116	ApYE	145.16
112117	ApYF	179.58
112118	ApYG	189.88
112119	ApYH	129.92
112121	ApYJ	113.53
112122	ApYK	169.59
112123	ApYL	137.90
112124	ApYM	118.66
112130	ApYS	185.04
112131	ApYT	172.07
112135	ApYX	140.42
112137	ApYZ	146.77
112141	ApYd	146.94
112142	ApYe	181.59
112143	ApYf	163.97
112144	ApYg	148.26
112146	ApYi	101.80
112147	ApYj	182.88
112148	ApYk	108.97
112149	ApYl	156.52
112150	ApYm	197.20
112151	ApYn	110.53
112152	ApYo	120.29
112154	ApYq	192.09
112155	ApYr	170.99
112158	ApYu	144.03
112159	ApYv	188.73
112161	ApYx	114.48
112162	ApYy	173.50
112163	ApYz	144.16
112169	ApZF	127.25
112170	ApZG	150.89
112171	ApZH	170.99
112177	ApZN	111.64
112178	ApZO	166.11
112179	ApZP	123.51
112180	ApZQ	197.28
112182	ApZS	113.54
112183	ApZT	195.66
112184	ApZU	168.01
112186	ApZW	144.81
112193	ApZd	132.52
112194	ApZe	136.36
112196	ApZg	161.29
112198	ApZi	117.03
112200	ApZk	104.57
112204	ApZo	179.00
112206	ApZq	117.32
112208	ApZs	120.86
112211	ApZv	101.34
112212	ApZw	183.63
112213	ApZx	112.08
112214	ApZy	128.27
112219	ApaD	150.42
112220	ApaE	110.16
112226	ApaK	106.12
112229	ApaN	199.59
112231	ApaP	148.83
112232	ApaQ	149.81
112233	ApaR	177.87
112234	ApaS	161.90
112236	ApaU	183.17
112237	ApaV	194.62
112240	ApaY	197.88
112241	ApaZ	196.55
112243	Apab	115.96
112245	Apad	190.68
112246	Apae	198.91
112247	Apaf	181.88
112254	Apam	157.15
112257	Apap	177.06
112258	Apaq	182.11
112260	Apas	164.48
112264	Apaw	106.96
112269	ApbB	118.22
112270	ApbC	154.68
112271	ApbD	199.94
112272	ApbE	154.31
112273	ApbF	180.54
112275	ApbH	163.87
112276	ApbI	120.88
112277	ApbJ	120.85
112278	ApbK	125.39
112280	ApbM	134.62
112283	ApbP	166.86
112286	ApbS	129.16
112288	ApbU	114.80
112289	ApbV	164.70
112290	ApbW	185.41
112292	ApbY	181.14
112294	Apba	132.47
112296	Apbc	153.10
112299	Apbf	186.40
112300	Apbg	148.77
112303	Apbj	120.83
112305	Apbl	134.90
112310	Apbq	192.37
112312	Apbs	152.09
112316	Apbw	118.88
112318	Apby	139.63
112319	Apbz	188.68
112321	ApcB	110.17
112322	ApcC	189.01
112325	ApcF	195.61
112326	ApcG	139.67
112328	ApcI	157.00
112331	ApcL	155.24
112334	ApcO	150.77
112335	ApcP	185.49
112341	ApcV	122.33
112342	ApcW	163.19
112343	ApcX	146.01
112345	ApcZ	112.94
112346	Apca	159.66
112347	Apcb	107.82
112349	Apcd	162.23
112350	Apce	101.65
112351	Apcf	116.84
112353	Apch	170.90
112355	Apcj	157.19
112356	Apck	147.48
112357	Apcl	147.47
112359	Apcn	199.93
112360	Apco	125.36
112361	Apcp	137.58
112362	Apcq	167.18
112364	Apcs	160.20
112365	Apct	120.22
112367	Apcv	192.19
112368	Apcw	133.11
112369	Apcx	105.97
112371	Apcz	175.26
112374	ApdC	131.81
112376	ApdE	139.09
112379	ApdH	125.21
112380	ApdI	109.52
112381	ApdJ	106.43
112383	ApdL	186.88
112384	ApdM	159.36
112387	ApdP	159.05
112388	ApdQ	119.30
112389	ApdR	175.66
112390	ApdS	108.14
112391	ApdT	105.88
112395	ApdX	110.11
112396	ApdY	191.47
112397	ApdZ	124.78
112399	Apdb	153.73
112400	Apdc	102.83
112401	Apdd	168.08
112403	Apdf	175.54
112404	Apdg	191.89
112405	Apdh	197.92
112408	Apdk	163.62
112412	Apdo	197.28
112414	Apdq	171.41
112419	Apdv	177.32
112425	ApeB	131.16
112426	ApeC	129.55
112427	ApeD	108.23
112428	ApeE	110.04
112434	ApeK	131.38
112436	ApeM	121.26
112443	ApeT	163.94
112445	ApeV	134.16
112448	ApeY	147.32
112453	Aped	191.32
112454	Apee	110.45
112457	Apeh	121.54
112461	Apel	131.47
112462	Apem	163.19
112464	Apeo	100.55
112466	Apeq	152.93
112467	Aper	165.67
112470	Apeu	170.12
112471	Apev	105.81
112472	Apew	160.29
112476	ApfA	151.65
112477	ApfB	192.03
112480	ApfE	141.67
112489	ApfN	111.39
112490	ApfO	155.72
112496	ApfU	107.16
112499	ApfX	122.95
112502	Apfa	135.93
112507	Apff	182.60
112510	Apfi	198.96
112511	Apfj	123.34
112513	Apfl	163.75
112515	Apfn	122.18
112516	Apfo	187.66
112517	Apfp	188.00
112519	Apfr	174.32
112525	Apfx	194.24
112526	Apfy	107.38
112529	ApgB	115.03
112530	ApgC	185.26
112531	ApgD	147.20
112533	ApgF	196.33
112536	ApgI	145.64
112537	ApgJ	120.86
112538	ApgK	151.94
112541	ApgN	181.59
112542	ApgO	134.06
112543	ApgP	101.29
112544	ApgQ	100.53
112547	ApgT	113.97
112550	ApgW	184.75
112551	ApgX	183.30
112552	ApgY	192.91
112554	Apga	183.84
112555	Apgb	124.59
112556	Apgc	106.78
112560	Apgg	182.55
112561	Apgh	184.47
112562	Apgi	196.95
112567	Apgn	195.09
112569	Apgp	127.85
112571	Apgr	142.96
112572	Apgs	154.86
112573	Apgt	162.98
112574	Apgu	118.43
112575	Apgv	182.68
112578	Apgy	146.20
112579	Apgz	188.60
112581	AphB	122.25
112582	AphC	113.47
112583	AphD	159.46
112585	AphF	180.75
112586	AphG	169.93
112589	AphJ	130.33
112591	AphL	191.33
112592	AphM	148.06
112593	AphN	144.51
112594	AphO	107.98
112597	AphR	157.64
112598	AphS	127.45
112602	AphW	139.50
112603	AphX	121.82
112604	AphY	150.62
112606	Apha	142.64
112607	Aphb	135.81
112609	Aphd	164.64
112612	Aphg	188.80
112616	Aphk	113.43
112617	Aphl	189.47
112618	Aphm	168.34
112619	Aphn	100.55
112626	Aphu	119.38
112627	Aphv	132.86
112628	Aphw	170.32
112629	Aphx	142.50
112631	Aphz	148.51
112635	ApiD	191.33
112636	ApiE	123.76
112638	ApiG	134.70
112639	ApiH	139.36
112641	ApiJ	137.26
112642	ApiK	147.65
112643	ApiL	120.45
112645	ApiN	182.71
112646	ApiO	126.18
112647	ApiP	118.19
112650	ApiS	129.80
112655	ApiX	166.97
112656	ApiY	120.37
112660	Apic	145.21
112662	Apie	142.01
112663	Apif	108.92
112665	Apih	152.67
112666	Apii	178.51
112669	Apil	123.34
112675	Apir	126.97
112678	Apiu	191.69
112679	Apiv	111.68
112680	Apiw	187.25
112681	Apix	125.85
112682	Apiy	109.89
112694	ApjK	136.78
112695	ApjL	117.47
112697	ApjN	128.60
112699	ApjP	167.05
112700	ApjQ	114.65
112701	ApjR	195.23
112704	ApjU	164.56
112705	ApjV	126.42
112706	ApjW	182.57
112708	ApjY	102.50
112709	ApjZ	133.48
112710	Apja	134.74
112711	Apjb	121.45
112712	Apjc	119.40
112713	Apjd	113.77
112715	Apjf	156.17
112716	Apjg	161.17
112717	Apjh	135.33
112718	Apji	112.11
112722	Apjm	140.58
112723	Apjn	105.71
112724	Apjo	145.37
112728	Apjs	112.31
112729	Apjt	165.65
112731	Apjv	107.16
112734	Apjy	179.32
112739	ApkD	121.31
112740	ApkE	134.38
112743	ApkH	115.47
112745	ApkJ	166.14
112748	ApkM	178.29
112749	ApkN	112.46
112755	ApkT	111.74
112757	ApkV	188.50
112759	ApkX	115.52
112764	Apkc	178.33
112765	Apkd	193.47
112768	Apkg	120.33
112771	Apkj	150.78
112773	Apkl	172.86
112779	Apkr	171.90
112780	Apks	116.77
112782	Apku	181.77
112783	Apkv	117.27
112784	Apkw	193.22
112785	Apkx	178.91
112790	AplC	179.42
112792	AplE	129.63
112796	AplI	182.91
112798	AplK	146.26
112799	AplL	128.79
112801	AplN	178.45
112802	AplO	166.62
112803	AplP	137.47
112804	AplQ	124.63
112805	AplR	149.92
112812	AplY	148.78
112813	AplZ	191.88
112815	Aplb	128.11
112816	Aplc	141.96
112822	Apli	147.75
112823	Aplj	154.57
112825	Apll	163.83
112830	Aplq	110.71
112832	Apls	150.77
112835	Aplv	166.50
112836	Aplw	198.21
112837	Aplx	115.85
112838	Aply	174.77
112840	ApmA	147.80
112841	ApmB	130.20
112843	ApmD	105.37
112844	ApmE	142.94
112845	ApmF	171.32
112846	ApmG	155.02
112847	ApmH	140.47
112849	ApmJ	142.89
112850	ApmK	146.45
112852	ApmM	136.04
112854	ApmO	182.88
112859	ApmT	137.32
112860	ApmU	198.75
112861	ApmV	102.82
112864	ApmY	180.17
112865	ApmZ	180.93
112866	Apma	142.88
112871	Apmf	155.46
112873	Apmh	185.14
112877	Apml	147.58
112880	Apmo	190.78
112881	Apmp	138.31
112883	Apmr	186.58
112886	Apmu	175.30
112887	Apmv	123.30
112890	Apmy	150.78
112891	Apmz	130.06
112892	ApnA	181.55
112894	ApnC	167.05
112895	ApnD	134.29
112896	ApnE	126.96
112897	ApnF	158.51
112898	ApnG	175.97
112900	ApnI	199.07
112901	ApnJ	104.23
112902	ApnK	170.53
112905	ApnN	156.46
112909	ApnR	146.16
112914	ApnW	184.09
112918	Apna	133.71
112919	Apnb	120.26
112920	Apnc	167.87
112924	Apng	177.09
112925	Apnh	196.80
112926	Apni	118.30
112928	Apnk	146.56
112929	Apnl	197.74
112930	Apnm	136.56
112932	Apno	148.00
112936	Apns	101.32
112940	Apnw	152.94
112941	Apnx	186.32
112943	Apnz	144.28
112944	ApoA	158.33
112947	ApoD	144.18
112948	ApoE	115.41
112950	ApoG	112.64
112955	ApoL	120.80
112956	ApoM	106.82
112959	ApoP	147.72
112960	ApoQ	126.61
112962	ApoS	102.89
112963	ApoT	147.21
112967	ApoX	151.47
112969	ApoZ	132.31
112970	Apoa	134.87
112972	Apoc	132.25
112973	Apod	148.14
112974	Apoe	113.54
112975	Apof	108.08
112976	Apog	130.30
112978	Apoi	168.00
112979	Apoj	199.61
112980	Apok	107.60
112983	Apon	179.61
112985	Apop	113.00
112987	Apor	141.94
112988	Apos	173.26
112990	Apou	173.40
112991	Apov	156.96
112993	Apox	107.00
112994	Apoy	195.75
112996	AppA	137.75
112998	AppC	113.34
112999	AppD	163.49
113000	AppE	136.07
113001	AppF	156.04
113003	AppH	180.21
113005	AppJ	134.57
113009	AppN	180.44
113011	AppP	150.59
113013	AppR	139.35
113015	AppT	188.72
113016	AppU	140.02
113017	AppV	109.81
113020	AppY	155.29
113021	AppZ	156.69
113022	Appa	109.82
113024	Appc	104.93
113026	Appe	107.09
113028	Appg	161.29
113030	Appi	187.93
113031	Appj	113.64
113033	Appl	119.52
113034	Appm	143.22
113036	Appo	149.03
113037	Appp	188.27
113040	Apps	194.97
113041	Appt	177.99
113043	Appv	183.52
113047	Appz	162.09
113049	ApqB	114.31
113050	ApqC	142.88
113051	ApqD	139.70
113054	ApqG	194.79
113055	ApqH	181.74
113057	ApqJ	141.23
113059	ApqL	116.55
113060	ApqM	168.93
113062	ApqO	196.09
113064	ApqQ	126.75
113065	ApqR	121.94
113075	Apqb	180.14
113077	Apqd	103.45
113082	Apqi	158.43
113084	Apqk	167.35
113085	Apql	198.18
113086	Apqm	157.57
113087	Apqn	162.88
113088	Apqo	101.67
113090	Apqq	168.85
113091	Apqr	105.12
113096	Apqw	130.55
113097	Apqx	115.11
113099	Apqz	132.48
113100	AprA	198.44
113109	AprJ	113.23
113110	AprK	169.68
113111	AprL	114.09
113112	AprM	117.32
113115	AprP	154.76
113117	AprR	160.58
113119	AprT	181.85
113120	AprU	174.29
113121	AprV	134.89
113123	AprX	187.75
113124	AprY	199.97
113126	Apra	199.36
113127	Aprb	152.01
113128	Aprc	144.37
113129	Aprd	108.84
113130	Apre	120.37
113131	Aprf	138.44
113136	Aprk	102.82
113138	Aprm	113.80
113140	Apro	189.29
113141	Aprp	131.22
113142	Aprq	196.72
113144	Aprs	133.58
113145	Aprt	177.42
113147	Aprv	153.98
113149	Aprx	138.77
113153	ApsB	156.23
113154	ApsC	118.95
113158	ApsG	142.62
113159	ApsH	124.11
113161	ApsJ	193.44
113163	ApsL	182.43
113164	ApsM	122.97
113165	ApsN	142.33
113166	ApsO	189.21
113169	ApsR	105.64
113170	ApsS	143.59
113172	ApsU	158.15
113173	ApsV	126.15
113174	ApsW	128.83
113175	ApsX	170.23
113177	ApsZ	144.91
113179	Apsb	108.92
113180	Apsc	192.48
113181	Apsd	188.05
113184	Apsg	109.46
113186	Apsi	141.20
113187	Apsj	106.33
113188	Apsk	107.42
113191	Apsn	195.94
113192	Apso	118.11
113193	Apsp	132.24
113195	Apsr	150.23
113196	Apss	172.51
113201	Apsx	121.63
113202	Apsy	103.33
113203	Apsz	197.68
113205	AptB	133.69
113207	AptD	147.12
113208	AptE	145.58
113210	AptG	176.93
113212	AptI	123.58
113213	AptJ	163.30
113214	AptK	131.57
113216	AptM	130.93
113217	AptN	118.46
113221	AptR	188.20
113223	AptT	149.07
113224	AptU	104.04
113225	AptV	199.14
113227	AptX	128.09
113229	AptZ	100.48
113232	Aptc	167.54
113233	Aptd	141.47
113236	Aptg	122.84
113237	Apth	185.93
113238	Apti	176.78
113239	Aptj	143.82
113240	Aptk	134.05
113243	Aptn	150.70
113244	Apto	115.95
113246	Aptq	146.91
113247	Aptr	145.09
113248	Apts	195.02
113249	Aptt	175.06
113250	Aptu	187.05
113257	ApuB	136.30
113259	ApuD	177.00
113262	ApuG	196.86
113264	ApuI	127.78
113266	ApuK	117.88
113267	ApuL	190.82
113268	ApuM	112.19
113269	ApuN	159.07
113271	ApuP	110.32
113273	ApuR	115.24
113274	ApuS	154.69
113275	ApuT	149.34
113276	ApuU	145.03
113278	ApuW	198.78
113280	ApuY	161.84
113283	Apub	186.02
113285	Apud	100.66
113286	Apue	137.72
113287	Apuf	109.05
113288	Apug	166.17
113289	Apuh	164.89
113291	Apuj	140.18
113292	Apuk	159.55
113295	Apun	109.38
113296	Apuo	149.62
113297	Apup	112.19
113299	Apur	184.18
113301	Aput	157.64
113305	Apux	162.97
113308	ApvA	172.61
113309	ApvB	116.69
113310	ApvC	122.74
113313	ApvF	167.30
113315	ApvH	195.96
113317	ApvJ	166.63
113319	ApvL	179.52
113321	ApvN	159.80
113325	ApvR	119.41
113326	ApvS	179.19
113329	ApvV	125.89
113330	ApvW	138.92
113333	ApvZ	113.07
113337	Apvd	114.29
113339	Apvf	136.56
113340	Apvg	195.97
113341	Apvh	145.98
113343	Apvj	131.02
113348	Apvo	122.68
113349	Apvp	154.16
113351	Apvr	184.97
113352	Apvs	142.80
113357	Apvx	193.10
113358	Apvy	199.59
113359	Apvz	188.12
113360	ApwA	162.08
113361	ApwB	108.32
113362	ApwC	114.52
113363	ApwD	181.43
113364	ApwE	126.73
113365	ApwF	156.67
113367	ApwH	127.23
113368	ApwI	138.11
113369	ApwJ	182.97
113370	ApwK	171.63
113371	ApwL	154.60
113373	ApwN	161.34
113374	ApwO	199.89
113375	ApwP	187.87
113376	ApwQ	155.59
113381	ApwV	115.90
113382	ApwW	141.55
113387	Apwb	147.14
113390	Apwe	171.37
113391	Apwf	155.20
113392	Apwg	130.49
113394	Apwi	115.11
113395	Apwj	169.00
113396	Apwk	174.97
113399	Apwn	175.47
113400	Apwo	171.44
113402	Apwq	138.38
113403	Apwr	104.05
113404	Apws	182.30
113406	Apwu	165.70
113408	Apww	130.99
113411	Apwz	156.30
113412	ApxA	113.14
113414	ApxC	147.93
113417	ApxF	169.39
113418	ApxG	191.84
113419	ApxH	119.21
113420	ApxI	144.82
113422	ApxK	129.79
113423	ApxL	134.52
113426	ApxO	155.70
113429	ApxR	109.56
113430	ApxS	102.46
113432	ApxU	166.26
113434	ApxW	167.42
113435	ApxX	174.96
113436	ApxY	153.26
113437	ApxZ	133.89
113438	Apxa	164.47
113439	Apxb	176.75
113444	Apxg	170.52
113446	Apxi	172.59
113447	Apxj	153.97
113448	Apxk	133.59
113449	Apxl	192.32
113451	Apxn	153.44
113452	Apxo	160.57
113458	Apxu	106.45
113459	Apxv	119.98
113461	Apxx	132.00
113462	Apxy	192.36
113463	Apxz	121.28
113465	ApyB	115.97
113471	ApyH	184.57
113474	ApyK	179.80
113476	ApyM	105.33
113477	ApyN	150.10
113484	ApyU	115.02
113485	ApyV	181.41
113486	ApyW	183.70
113487	ApyX	124.03
113488	ApyY	167.92
113490	Apya	134.44
113491	Apyb	153.58
113492	Apyc	184.29
113494	Apye	142.94
113497	Apyh	129.89
113498	Apyi	150.11
113499	Apyj	125.66
113504	Apyo	113.21
113505	Apyp	136.30
113506	Apyq	106.46
113509	Apyt	163.86
113510	Apyu	145.16
113511	Apyv	102.81
113512	Apyw	199.27
113513	Apyx	149.45
113515	Apyz	167.21
113516	ApzA	160.43
113517	ApzB	166.89
113521	ApzF	122.14
113523	ApzH	190.54
113524	ApzI	195.36
113525	ApzJ	117.84
113527	ApzL	104.34
113532	ApzQ	128.31
113533	ApzR	144.94
113536	ApzU	189.67
113537	ApzV	176.23
113538	ApzW	180.27
113540	ApzY	110.81
113542	Apza	168.79
113543	Apzb	140.97
113545	Apzd	149.45
113546	Apze	103.96
113548	Apzg	112.83
113549	Apzh	141.99
113551	Apzj	178.54
113552	Apzk	140.70
113553	Apzl	199.90
113555	Apzn	178.88
113557	Apzp	129.61
113558	Apzq	118.64
113565	Apzx	167.64
113566	Apzy	135.96
113567	Apzz	176.78
113569	AqAB	125.00
113570	AqAC	188.16
113574	AqAG	193.90
113576	AqAI	103.48
113578	AqAK	172.31
113585	AqAR	162.14
113588	AqAU	186.37
113589	AqAV	141.06
113591	AqAX	143.46
113594	AqAa	115.00
113595	AqAb	189.51
113596	AqAc	147.87
113598	AqAe	125.58
113599	AqAf	118.03
113601	AqAh	101.69
113604	AqAk	122.61
113608	AqAo	104.30
113609	AqAp	104.31
113610	AqAq	151.34
113612	AqAs	110.98
113613	AqAt	147.82
113614	AqAu	136.48
113615	AqAv	150.36
113619	AqAz	163.90
113621	AqBB	112.99
113622	AqBC	107.47
113623	AqBD	192.00
113624	AqBE	170.66
113628	AqBI	100.47
113632	AqBM	167.15
113633	AqBN	128.20
113634	AqBO	100.50
113635	AqBP	183.79
113636	AqBQ	113.13
113640	AqBU	159.89
113643	AqBX	109.70
113644	AqBY	164.57
113645	AqBZ	113.44
113647	AqBb	146.80
113649	AqBd	167.34
113651	AqBf	128.20
113652	AqBg	175.65
113657	AqBl	198.49
113658	AqBm	124.99
113660	AqBo	169.91
113661	AqBp	101.64
113667	AqBv	162.02
113668	AqBw	167.11
