370445	Cgzx	108.25
384804	CmQE	160.96
311242	CLFW	148.66
274705	Bxep	185.34
278675	BzDH	162.49
4556	ABjg	199.50
142798	BAqG	162.93
218169	Bcjd	112.89
273004	BwyE	161.21
159679	BHCn	130.68
272221	BwjB	189.98
190109	BSPx	184.76
396808	Cqmw	150.61
360056	CdII	119.70
362690	CeGq	118.70
1273	AAYZ	140.62
155047	BFRj	108.38
247387	BnZX	111.11
179490	BOTm	160.74
908	AARY	187.53
30842	ALVG	154.11
310876	CKyU	178.79
3185	ABJN	151.65
142775	BApj	140.34
93521	AieZ	105.75
107424	Anls	112.26
4916	ABqc	137.59
210112	BZkg	161.81
18057	AGjN	185.47
146060	BCAs	180.97
120366	Asam	159.59
138801	AzRN	106.21
281262	CAAu	116.35
161614	BHny	177.87
242631	Bllz	126.66
359257	Ccsp	122.60
263490	BtXG	179.23
223585	Bejl	190.21
211140	BaEU	195.68
140279	Aztj	127.61
327906	CRNu	147.46
29489	AKvF	173.21
315490	CMjG	186.55
169803	BKpX	163.50
345862	CXvK	190.83
23970	AIsy	128.25
381440	ClDU	173.17
169253	BKet	114.57
392276	CpDo	146.52
259521	Bryp	176.73
119851	AsQr	167.39
340149	CVpR	180.53
154121	BEzt	121.45
246376	BnGA	174.89
138839	AzRz	191.92
138594	AzNO	138.53
166746	BJii	156.91
351215	CZuH	144.08
169311	BKfz	123.85
312393	CLbd	150.72
108728	AoKw	180.37
209072	BZQg	174.92
168890	BKXu	164.58
276221	ByHx	172.98
198778	BVai	185.29
151405	BDzh	190.29
83526	AeuO	196.44
391264	CokQ	114.20
63275	AXUr	106.22
262441	BtCx	161.01
102654	AlyG	177.75
287914	CCYq	106.22
82920	Aeig	177.93
311686	CLNy	134.82
234526	BimG	150.98
250182	BobK	129.93
190362	BSUq	142.94
154522	BFHe	126.93
185196	BQZY	194.18
116731	ArIr	179.35
320828	COho	152.56
380889	Cksp	165.89
115608	AqnM	147.53
308852	CKLY	122.52
299092	CGfo	108.86
133177	AxNF	154.28
375008	Cijk	150.12
143603	BBFf	125.45
372566	Chom	179.06
288969	CCtF	188.65
64673	AXvl	192.74
249826	BoUS	145.09
186341	BQvZ	171.75
48271	ARsP	130.61
309290	CKTu	151.38
341648	CWSI	149.37
24378	AJAq	100.91
26567	AJqv	177.60
13645	AFCV	177.88
16095	AFxb	192.90
295326	CFLS	108.10
137817	AyyR	115.77
84869	AfUF	164.16
347778	CYgC	119.55
154153	BFAZ	189.73
45581	AQsd	143.29
96500	Ajjo	103.01
55793	AUgx	184.12
77075	AcaL	138.28
350998	CZpy	151.20
110903	ApAn	126.63
119741	AsOl	170.58
89360	AhCY	187.65
338604	CVLg	145.64
173511	BMIn	126.09
151974	BEKe	181.46
202791	BWzr	185.85
367222	Cfpy	127.14
226140	Bfgs	174.61
251999	BpKH	180.49
241935	BlYf	116.11
48781	ASCF	169.03
291924	CDxw	184.70
112696	ApjM	157.30
235559	BjFz	198.26
75242	Abqy	104.16
270342	Bvyu	108.09
209307	BZVH	191.45
186777	BRDt	147.25
216819	BcJf	171.71
184390	BQJy	146.07
142849	BArF	189.32
235567	BjGH	185.40
303174	CIGO	133.89
351407	CZxr	170.74
136717	AydJ	111.56
151603	BEDX	118.10
318457	CNoJ	112.66
226420	BfmM	120.67
363199	CeQf	181.69
366000	CfSY	176.51
161107	BHeL	196.21
356421	CbqN	119.77
381799	ClKP	179.53
208982	BZOu	166.91
301490	CHZu	157.79
390034	CoMi	158.51
126238	Auji	111.36
72511	AaqX	142.75
289347	CDAT	180.61
163287	BIUH	186.54
94952	AjGA	189.45
329943	CSBD	182.90
44318	AQUO	187.55
329709	CRwd	168.53
250505	BohV	170.90
399741	CrrR	199.74
339001	CVTN	158.95
99418	Aknu	135.50
391642	Core	125.33
81344	AeEQ	132.09
53343	ATlr	111.93
389610	CoEa	128.88
205839	BYGX	180.01
341700	CWTI	130.35
152327	BERT	113.92
313064	CLoY	168.53
1012	AATY	181.71
257938	BrUS	116.69
27359	AKGH	126.08
9827	ADgz	141.53
371107	ChMj	174.94
181066	BOyC	182.59
166148	BJXI	151.16
179270	BOPa	144.52
297590	CGCu	186.67
207277	BYiF	162.94
361231	Cden	136.71
225151	BfNr	149.08
249647	BoQv	167.10
53821	ATvB	167.72
184374	BQJi	195.82
63125	AXRx	121.02
130268	AwJI	148.67
292262	CEEW	170.45
8992	ADQw	128.42
395915	CqVn	169.92
319780	CONg	186.78
339253	CVYF	161.22
361905	Cdrl	108.53
232658	BiCK	163.61
252553	BpUp	116.01
5220	ABwU	132.81
138361	AzIp	154.54
375216	Cink	115.50
242578	Blky	148.09
306392	CJQI	108.43
14233	AFNl	197.22
116021	AqvJ	154.92
7038	ACfS	157.73
287279	CCMf	156.51
288878	CCrS	143.37
126840	AuvM	187.76
254483	BqFv	167.57
16448	AGEQ	188.62
393080	CpTM	115.62
11025	AEEB	170.19
164734	BIvy	127.63
68193	AZLV	163.23
166290	BJZu	181.25
97270	Ajye	127.07
172002	BLfm	139.28
62840	AXMY	185.02
76755	AcUD	142.05
102944	AmDk	146.33
129667	Avxf	130.63
130995	AwXH	153.66
131980	AwqE	140.21
362704	CeHE	120.45
193916	BTlI	107.47
362653	CeGF	184.29
327540	CRGs	145.59
284750	CBPy	122.36
352806	CaYm	106.42
226565	BfpB	134.90
295146	CFHu	151.65
265659	BuMr	125.36
281520	CAFs	191.18
53983	ATyH	166.57
160371	BHQD	126.58
193104	BTVc	173.64
319527	COIn	197.20
97260	AjyU	154.60
46953	ARSx	171.27
266445	Bubx	136.78
116462	ArDi	182.67
344798	CXam	105.99
196465	BUiJ	193.49
34713	AMrd	184.11
3095	ABHb	107.78
206301	BYPR	130.59
308304	CKAw	148.02
49179	ASJn	125.04
53564	ATqE	195.29
65257	AYGx	132.03
221079	Bdnb	166.43
55412	AUZg	124.52
310930	CKzW	163.15
315987	CMsj	171.46
382494	ClXi	191.24
373424	CiFM	156.75
170588	BLEc	107.12
35453	ANFp	147.47
177678	BNku	145.26
47051	ARUr	174.21
249579	BoPf	181.36
381509	ClEl	159.56
385605	CmfZ	177.28
57295	AVJr	168.95
399516	CrnA	146.34
150370	BDfm	143.57
228111	BgSn	119.94
157580	BGOU	182.17
253931	BpvP	111.56
36234	ANUq	147.79
36927	ANiH	156.90
344290	CXQy	150.93
127018	Auyi	169.49
102600	AlxE	149.94
21158	AHqu	105.06
380423	Ckjr	117.52
247402	BnZm	156.26
234260	BihA	102.21
275700	Bxxw	177.41
357624	CcNU	108.87
246240	BnDU	135.45
139273	AzaR	118.44
265233	BuEh	178.39
145832	BBwY	115.70
57801	AVTd	109.55
302926	CIBa	124.40
113669	AqBx	186.38
151444	BEAU	126.13
135699	AyJf	146.31
252161	BpNN	158.53
79769	AdaB	103.38
379036	CkJI	132.76
95093	AjIl	182.50
200590	BWJa	127.13
288788	CCpg	166.26
374464	CiZM	172.88
190906	BSfO	109.36
120885	Askl	198.91
358110	CcWm	119.57
377069	CjXR	152.62
307887	CJsv	189.57
79805	Adal	168.56
172086	BLhS	170.64
108547	AoHX	170.40
195581	BURJ	167.63
40708	APCs	188.01
41618	APUS	165.24
76572	AcQc	166.95
350446	CZfS	160.11
300566	CHIG	170.91
279243	BzOD	145.86
284556	CBMM	173.32
270961	BwKp	161.34
211886	BaSm	169.37
129041	Avld	176.42
351573	CaBB	114.04
197945	BVKh	140.22
291114	CDiS	176.30
153203	BEiL	172.75
91862	Ahye	158.70
332142	CSrS	181.35
74007	AbTL	147.25
100555	AlJn	130.71
78169	AcvN	184.03
207144	BYfc	193.03
342175	CWcP	165.76
398998	CrdC	121.11
103082	AmGS	147.79
175984	BNEQ	168.35
42241	APgR	190.94
195694	BUTS	128.89
301553	CHbF	159.73
2615	AAyP	179.49
199139	BVhf	115.51
356470	CbrK	118.99
153180	BEho	177.20
17097	AGQp	184.46
92411	AiJH	143.40
294160	CEow	166.73
165236	BJFg	174.18
38789	AORx	132.08
390065	CoNN	179.01
60907	AWbP	156.37
361094	CdcG	141.69
254217	BqAp	110.40
309938	CKgS	134.67
91060	AhjI	164.37
236561	BjZN	193.58
344233	CXPt	195.91
148905	BDDd	172.92
47855	ARkP	127.05
94306	Aite	114.66
78713	AdFl	194.73
322130	CPGq	129.53
94370	Aiuq	143.95
383225	Clll	149.76
374716	CieE	182.90
287486	CCQe	193.42
281986	CAOq	194.84
95472	AjQA	185.23
89373	AhCl	130.76
245246	BmkO	158.75
347882	CYiC	131.14
290957	CDfR	135.01
36277	ANVh	188.73
348250	CYpG	114.79
200338	BWEi	120.71
64765	AXxZ	121.31
213409	BawB	168.26
209603	BZar	113.19
175740	BMzg	157.17
57907	AVVf	147.31
31996	ALrQ	178.78
306739	CJWr	156.58
193290	BTZG	100.78
277296	Bycg	113.26
340860	CWDA	158.74
336848	CUds	137.59
222995	BeYT	144.76
396183	Cqav	107.06
393819	CphX	167.34
183976	BQCA	108.04
109322	AoWS	119.78
157822	BGTC	150.68
105450	Amzu	159.54
273241	BxCh	133.43
44809	AQdl	189.12
250419	Bofn	118.16
390513	CoVt	106.23
122072	AtHc	143.64
296251	CFdH	191.88
257454	BrLC	193.66
127996	AvRY	113.80
137419	Ayqj	165.84
107385	AnlF	148.40
256898	BrAS	155.59
157769	BGSB	166.70
330943	CSUP	163.28
80669	AdrR	158.92
333636	CTUE	161.93
374110	CiSW	184.43
351873	CaGp	142.64
371536	ChUw	198.06
83326	AeqW	193.65
14262	AFOO	159.63
218234	Bckq	185.27
294798	CFBK	156.42
333443	CTQT	199.99
382773	CldB	184.55
206843	BYZn	113.37
84809	AfSx	153.42
93802	Aiju	153.55
22083	AIIj	121.10
19019	AHBn	181.81
260703	BsVb	106.50
313444	CLvo	192.22
327896	CRNk	119.09
213040	Baow	109.78
354258	CbAi	169.55
281762	CAKa	164.21
269608	Bvko	170.81
119989	AsTZ	192.16
54550	AUJC	120.94
207603	BYoT	127.68
337645	CUtJ	128.53
228946	Bgiq	155.16
90642	AhbG	166.64
385000	CmTs	151.12
258492	BrfA	186.57
14247	AFNz	183.90
92152	AiEI	139.24
346514	CYHm	102.21
217204	BcRA	181.38
53147	ATiD	177.82
294020	CEmM	124.59
34792	AMtE	110.31
322231	CPIn	172.46
340924	CWEM	155.23
36474	ANZW	158.11
299452	CGmk	177.16
38788	AORw	196.77
200130	BWAi	153.34
300238	CHBq	134.57
252123	BpMb	193.87
206129	BYMB	192.81
384892	CmRo	192.60
370427	Cgzf	110.66
273702	BxLa	141.70
23129	AIcp	113.83
19723	AHPP	160.85
313253	CLsF	152.96
96389	Ajhh	112.39
229047	Bgkn	109.85
379064	CkJk	196.69
49118	ASIe	122.24
282307	CAUz	133.65
341205	CWJh	135.30
80420	Admc	141.11
3210	ABJm	139.19
234270	BihK	106.45
159370	BGwq	178.56
156702	BFxa	154.73
230319	BhJL	128.71
322077	CPFp	109.87
197307	BUyT	137.39
101388	AlZo	128.63
104429	AmgN	122.88
201637	BWdh	157.59
91069	AhjR	183.86
148859	BDCj	144.61
85958	AfpC	143.91
302583	CHuv	151.26
302077	CHlJ	181.38
90896	AhgA	198.87
311943	CLSv	190.91
372667	Chqj	153.57
9290	ADWi	118.98
112172	ApZI	191.14
87646	AgVa	155.69
240112	Bkpc	110.40
333078	CTJS	161.69
17265	AGUB	177.76
50906	ASqy	179.53
343114	CWuS	126.22
210366	BZpa	163.20
250161	Boap	115.02
130570	AwOy	180.64
381928	ClMo	157.58
249602	BoQC	143.05
356537	CbsZ	112.69
113425	ApxN	156.67
46338	ARHG	164.46
61020	AWdY	128.43
210449	BZrF	114.86
276325	ByJx	193.90
104028	AmYc	192.40
301785	CHfd	157.70
120914	AslO	129.18
27602	AKKq	188.66
243088	Bluo	197.93
340599	CVxz	104.04
374274	CiVe	178.61
112481	ApfF	171.50
395798	CqTa	152.81
33712	AMYQ	194.82
9437	ADZZ	184.87
175108	BMnY	112.11
96780	AjpI	163.12
20639	AHgv	106.33
363679	CeZr	185.16
84491	AfMr	103.91
362517	CeDZ	182.10
203398	BXLa	138.65
42672	APog	177.29
358485	Ccdx	107.41
213580	BazQ	179.94
104622	Amjy	117.40
209933	BZhJ	193.31
79595	AdWj	172.88
394642	CpxO	114.73
207138	BYfW	196.17
224592	BfDE	101.64
359634	CdAC	117.32
329437	CRrR	192.33
346447	CYGX	193.39
209376	BZWY	140.92
150914	BDqK	138.44
27078	AKAm	182.65
335800	CUJk	176.06
310854	CKxy	152.32
159059	BGqr	192.18
336797	CUct	164.95
315642	CMmC	149.55
250894	Boou	162.99
80177	Adht	146.60
91078	Ahja	196.96
28689	AKfl	120.23
62551	AXGv	161.84
54131	AUAz	127.66
208712	BZJk	192.50
283536	CAsg	146.85
214917	BbZB	106.41
193827	BTjX	145.37
138661	AzOd	117.07
11223	AEHr	120.40
219254	BdEW	158.93
139930	Azmy	148.85
239674	BkhG	185.17
128506	AvbO	101.25
119728	AsOY	127.93
25896	AJeA	167.88
160606	BHUe	192.00
335021	CTul	136.14
194934	BUEm	137.46
267610	BuyS	101.41
19418	AHJW	163.09
57609	AVPt	163.18
213997	BbHR	197.52
211904	BaTE	108.60
119351	AsHL	142.77
296482	CFhe	118.63
348582	CYva	192.16
12421	AEet	142.29
91250	Ahmq	117.53
315837	CMpp	183.27
173072	BMAQ	129.32
244500	BmVw	117.52
387097	CnIJ	107.84
154890	BFOi	156.29
237534	Bjry	175.82
46151	ARDb	159.21
47847	ARkH	116.71
269646	Bvla	107.94
304798	CIla	155.78
296697	CFll	153.19
309175	CKRj	173.68
219547	BdKD	183.45
334038	CTbq	124.01
226395	Bfln	110.56
195905	BUXV	137.80
11437	AELx	106.68
17669	AGbp	169.08
147234	BCXW	187.78
67846	AZEm	183.97
331649	CSht	184.58
356706	Cbvm	160.42
175093	BMnJ	173.72
88067	Agdf	158.90
250565	Boid	162.61
149684	BDSc	191.57
164756	BIwU	132.77
16301	AGBZ	118.45
127050	AuzO	153.19
255827	Bqfn	189.35
275862	ByBC	166.25
194322	BTsy	192.81
337232	CUlM	177.37
81881	AeOh	114.59
136489	AyYp	112.97
274691	Bxeb	167.11
72887	Aaxj	128.45
311599	CLMP	181.37
231455	BhfD	113.83
157652	BGPo	153.19
164344	BIoY	196.82
195749	BUUV	148.78
21691	AIBH	183.79
118991	AsAP	140.49
46306	ARGa	118.89
216968	BcMY	183.85
349657	CZQJ	149.62
283137	CAkx	102.46
210023	BZiv	198.17
151345	BDyZ	105.74
101380	AlZg	102.84
378463	CjyH	106.99
362158	Cdwe	169.48
255264	BqUw	192.97
243279	BlyX	148.26
51577	ATDt	117.69
227638	BgJi	137.99
139749	AzjZ	106.00
250902	BopC	170.65
22590	AISW	100.21
210261	BZnZ	111.33
307421	CJjx	193.28
146927	BCRb	118.14
243169	BlwR	166.29
315680	CMmo	100.02
1289	AAYp	169.93
386852	CnDY	147.81
7993	ACxl	187.30
134251	Axhn	194.49
42725	APph	144.25
156695	BFxT	176.41
22329	AINV	139.88
72271	Aalr	113.23
293819	CEiT	101.49
73289	AbFV	102.99
13613	AFBp	142.57
369388	Cgfg	162.57
363059	CeNv	194.62
364751	CeuX	132.08
251134	Bota	168.41
17269	AGUF	186.08
132412	AwyU	199.16
91621	Ahtx	135.26
275530	Bxui	197.09
294663	CEyf	107.13
385946	CmmC	185.45
223447	BehD	139.75
172271	BLkv	150.30
204245	BXbp	195.91
159461	BGyd	120.16
370307	CgxP	160.09
90886	Ahfq	169.57
254346	BqDO	177.62
244730	BmaS	128.35
137835	Ayyj	148.56
31113	ALaR	197.08
305903	CJGn	169.70
165407	BJIv	179.16
116855	ArLL	174.72
223212	Becc	187.36
74106	AbVG	112.09
56367	AUrz	136.28
213749	BbCd	121.31
315814	CMpS	132.61
219116	BdBo	104.18
198633	BVXt	106.36
242007	BlZz	153.66
157369	BGKR	158.98
308430	CKDS	132.10
349398	CZLK	158.47
33222	AMOu	193.47
303037	CIDh	172.32
154402	BFFO	131.88
125104	AuNs	103.98
189704	BSII	193.19
138256	AzGo	193.81
328223	CRTz	188.92
381632	ClHE	148.02
228960	BgjE	187.61
206713	BYXN	162.68
141233	BAMB	156.91
191035	BShn	187.40
376063	CjDz	173.81
239345	Bkap	110.06
65400	AYJk	108.40
60579	AWUz	104.26
353680	Capc	196.67
399173	CrgV	161.50
152599	BEWf	191.23
297656	CGEI	191.24
240641	Bkzl	161.14
189744	BSIw	104.32
178174	BNuW	172.50
30266	ALKC	167.00
238121	BkDN	100.64
387254	CnLK	112.33
235346	BjBu	107.42
228550	BgbK	193.88
250207	Bobj	128.13
376196	CjGc	165.04
73416	AbHs	153.68
216586	BcFG	100.74
179948	BOcc	115.96
113996	AqIM	139.86
303915	CIUb	104.56
272611	Bwqb	123.23
311765	CLPZ	117.56
205434	BXyi	161.54
315918	CMrS	103.99
107488	AnnE	197.77
64428	AXrA	163.13
245736	Bmtk	177.18
384397	CmIN	124.39
282866	CAfm	163.63
28829	AKiV	174.97
36502	ANZy	114.15
204779	BXmD	123.86
231161	BhZV	150.76
264999	BuAH	117.42
211486	BaLC	146.72
378373	CjwV	148.45
26440	AJoY	185.56
345201	CXiZ	116.55
55983	AUkf	141.42
121479	AswH	150.56
288602	CCmC	178.45
226843	BfuT	154.37
303144	CIFk	156.23
123449	AtiB	133.31
23547	AIkr	176.43
29346	AKsS	147.78
370757	ChFx	198.10
238400	BkIg	172.15
351393	CZxd	185.75
219767	BdOP	196.69
110343	Aopz	158.24
187102	BRKG	130.80
49572	ASRQ	114.35
44022	AQOe	118.81
195031	BUGf	139.80
315699	CMnH	122.48
234619	Binv	100.67
373457	CiFt	178.20
159432	BGyA	172.07
350990	CZpq	189.57
261206	BsfK	175.73
252890	BpbO	166.43
84356	AfKM	185.16
156387	BFrX	161.55
98970	AkfO	110.73
352938	CabO	159.56
367637	Cfxx	111.09
76595	AcQz	173.29
394556	Cpvg	160.53
180605	BOpJ	127.11
235753	BjJl	181.68
239741	BkiV	124.97
154844	BFNo	165.14
82765	Aefh	169.30
284875	CBST	160.35
176427	BNMr	193.74
133499	AxTP	182.70
213028	Baok	121.38
23190	AIdy	146.53
183090	BPky	168.10
21380	AHvI	172.08
64389	AXqN	119.10
134883	Axtv	132.80
193083	BTVH	169.58
45632	AQtc	121.48
3942	ABXq	164.56
67604	AZAE	130.38
87559	AgTr	156.11
146641	BCMB	138.68
46404	ARIU	177.54
45551	AQrz	133.38
298699	CGYL	184.26
78480	AdBM	168.84
233230	BiNK	154.42
67405	AYwN	141.83
154187	BFBH	189.56
35562	ANHu	165.29
329270	CRoG	182.72
89079	AgxD	199.77
283879	CAzL	127.72
190122	BSQK	194.19
297268	CFwk	104.89
376794	CjSC	158.23
8901	ADPJ	112.86
205633	BYCZ	194.99
215900	Bbrw	147.84
97230	Ajxq	123.34
224709	BfFR	150.19
155264	BFVs	113.94
87589	AgUV	165.84
395637	CqQV	162.95
253054	BpeW	194.33
151360	BDyo	154.13
183959	BQBj	182.54
135252	AyBA	136.34
258553	BrgJ	144.26
230541	BhNZ	176.39
388154	Cnca	184.77
104158	AmbC	131.03
248393	Bnsp	180.16
37717	ANxR	192.25
29466	AKui	143.03
300545	CHHl	115.51
307580	CJnA	182.82
83886	AfBK	126.25
286534	CByO	146.68
338676	CVNA	159.30
314609	CMSJ	109.31
299201	CGht	132.59
147060	BCUE	139.34
229866	BhAa	187.45
159726	BHDi	116.23
286992	CCHE	188.69
301212	CHUc	165.29
336010	CUNm	164.83
187150	BRLC	177.22
55773	AUgd	105.04
234966	Biue	199.67
85714	AfkS	172.27
6589	ACWl	162.73
192470	BTJS	148.65
97147	AjwL	199.45
54828	AUOU	135.55
25738	AJay	139.94
29832	ALBk	110.40
34780	AMss	155.24
93649	Aigx	102.93
171307	BLST	178.48
342676	CWlw	107.30
155643	BFdH	174.70
171718	BLaO	137.63
300135	CGzr	167.70
145482	BBpm	146.71
76112	AcHk	161.55
370366	CgyW	195.55
124491	AuCD	113.74
52727	ATZz	172.95
163907	BIgD	129.99
245932	BmxY	102.29
389358	Cnzi	115.93
175778	BNAS	195.79
173869	BMPh	119.75
211984	BaUg	126.73
391617	CorF	129.66
307570	CJmq	106.79
342140	CWbg	130.37
6456	ACUI	138.29
11962	AEWC	146.45
348794	CYze	171.25
50108	ASbg	141.83
375869	CjAN	174.68
12827	AEmj	113.26
24996	AJMk	154.64
365797	CfOd	196.09
168277	BKMF	101.85
68192	AZLU	191.09
231259	BhbP	110.59
313141	CLpx	114.06
319653	COLJ	139.68
280383	Bzjz	171.51
395049	CqFF	159.66
91518	Ahry	177.81
77649	AclN	149.89
377260	CjbA	178.88
123767	AtoH	172.92
243850	BmJW	194.67
13124	AEsU	123.44
21026	AHoS	168.28
342742	CWnK	120.25
137899	Ayzv	112.18
273080	Bwzc	103.54
26687	AJtL	100.33
339094	CVVC	101.20
158658	BGjG	133.02
8611	ADJf	131.97
186580	BRAE	118.32
384506	CmKS	168.48
196384	BUgg	140.38
196734	BUnS	118.97
235480	BjEY	125.66
91717	Ahvp	113.70
247273	BnXN	104.93
335788	CUJY	158.46
62534	AXGe	137.34
349366	CZKe	138.55
88215	AggX	173.48
384105	CmCh	103.79
147117	BCVJ	103.35
291887	CDxL	145.32
350915	CZoT	144.73
375017	Cijt	135.88
301135	CHTD	105.45
134808	AxsY	129.16
390584	CoXM	112.88
33103	AMMf	164.35
60111	AWLz	185.07
305745	CJDl	131.24
209658	BZbu	146.38
219044	BdAU	138.92
389740	CoHA	188.35
214874	BbYK	184.43
132718	AxEO	141.81
262787	BtJf	114.19
287031	CCHr	110.24
116492	ArEM	198.51
72536	Aaqw	153.91
142841	BAqx	185.25
278016	ByqY	184.65
106465	AnTV	154.00
346901	CYPJ	151.89
354309	CbBh	152.62
64447	AXrT	149.37
335674	CUHO	163.32
10741	ADyd	109.11
70461	AaDB	130.52
264891	BtyD	130.50
220546	BddO	198.73
15729	AFqZ	185.91
241744	BlUw	119.99
319895	COPr	121.66
292851	CEPn	155.67
211333	BaIF	188.82
331758	CSjy	196.37
391677	CosN	133.65
54392	AUGA	157.69
334768	CTps	189.44
301570	CHbW	172.71
167600	BJzE	137.05
200007	BVyP	190.69
179026	BOKq	197.59
237943	Bjzr	120.68
232577	BiAh	135.60
189736	BSIo	147.15
69731	AZoz	142.01
264553	Btrd	139.47
76116	AcHo	184.25
326052	CQeM	177.82
251483	BpAL	105.99
56759	AUzb	157.60
89911	AhND	124.00
310334	CKny	103.79
190455	BSWf	192.08
230468	BhME	135.14
57333	AVKd	157.67
204017	BXXV	176.00
15376	AFjk	183.12
228687	Bgdr	166.06
299557	CGol	180.76
49449	ASOx	178.46
320949	COkF	182.07
317512	CNWA	159.74
191887	BSyH	135.26
161993	BHvN	143.65
341897	CWWx	197.23
112297	Apbd	196.31
140962	BAGq	132.54
33570	AMVe	141.73
257093	BrEF	170.76
398098	CrLm	122.57
221876	BeCs	189.26
195658	BUSi	198.49
47132	ARWU	133.38
200712	BWLs	136.06
352724	CaXI	153.96
374214	CiUW	181.48
331774	CSkO	104.37
278327	BywX	125.99
7236	ACjI	163.38
120321	AsZt	107.23
367739	Cfzv	185.74
377460	Cjes	162.62
231563	BhhH	159.26
293622	CEee	192.89
59590	AWBy	153.73
309445	CKWt	123.42
186552	BQzc	120.23
155658	BFdW	118.93
63899	AXgr	127.92
238059	BkCD	189.89
320592	COdM	148.91
260058	BsJG	110.26
169705	BKnd	189.48
114877	AqZJ	169.19
229342	BgqW	142.09
398643	CrWL	196.06
382162	ClRO	113.72
307335	CJiP	110.17
226289	Bfjl	177.09
298095	CGMf	103.93
122899	AtXX	114.42
321359	COrz	191.78
98776	Akbc	176.22
273916	BxPg	183.96
122294	AtLq	177.74
23654	AImu	132.65
323881	CPoZ	180.30
256794	BqyS	141.76
192767	BTPD	142.87
196829	BUpJ	189.50
172238	BLkO	189.25
10400	ADsA	182.76
248606	Bnwu	187.70
249961	BoWx	175.04
41322	APOi	125.19
17238	AGTa	121.65
207389	BYkN	114.79
287401	CCOx	158.26
34591	AMpL	100.95
86636	AgCE	190.57
203932	BXVo	113.19
55731	AUfn	190.15
295706	CFSi	180.24
160347	BHPf	126.52
215437	BbjB	119.05
17569	AGZt	190.40
197863	BVJD	183.40
183713	BPwx	152.08
312739	CLiL	104.79
372341	ChkV	198.30
187815	BRXr	182.05
284032	CBCI	100.22
317411	CNUD	140.33
43694	AQIO	153.92
256768	Bqxs	149.47
161564	BHnA	105.70
42223	APfz	140.96
210998	BaBi	160.30
209500	BZYs	170.37
43699	AQIT	129.46
317358	CNTC	191.60
315945	CMrt	193.79
144948	BBfY	190.32
182758	BPee	122.21
185125	BQYF	133.89
111949	ApUt	167.54
304025	CIWh	186.60
37712	ANxM	117.85
315286	CMfK	101.19
126725	AutB	128.81
299790	CGtK	114.23
263125	BtQF	178.49
137358	Aypa	197.50
311262	CLFq	163.60
322828	CPUM	161.99
115723	AqpX	135.29
310735	CKvj	162.30
146040	BCAY	132.39
160030	BHJa	181.88
229914	BhBW	148.06
362257	CdyZ	106.68
212932	Bams	186.60
316319	CMzD	171.03
136146	AySK	124.37
51780	ATHo	159.53
27140	AKBw	131.28
100997	AlSN	139.66
78105	AcuB	111.57
377488	CjfU	190.20
125078	AuNS	132.20
237155	Bjkj	146.26
1314	AAZO	159.15
191643	BStX	137.24
342959	CWrT	178.28
328143	CRSX	141.02
329065	CRkJ	189.16
146871	BCQX	121.05
220123	BdVH	190.94
53993	ATyR	137.79
102293	AlrJ	154.02
124706	AuGK	120.42
276098	ByFe	110.20
367447	CfuP	197.43
180737	BOrl	175.69
180617	BOpV	182.13
238787	BkQD	149.65
113606	AqAm	166.53
44830	AQeG	104.22
36441	ANYp	146.08
397542	CrBC	125.44
372657	ChqZ	152.37
297804	CGHA	113.08
217991	BcgH	158.76
60899	AWbH	188.29
376355	CjJf	130.32
124381	Atzx	118.63
16593	AGHF	115.34
224552	BfCQ	115.58
104459	Amgr	145.18
62109	AWyV	104.82
182596	BPbY	187.97
329130	CRlW	150.18
308356	CKBw	117.14
306854	CJZC	122.19
317772	CNbA	169.40
17747	AGdP	108.14
134097	Axep	101.97
139267	AzaL	115.40
36550	ANau	162.14
51494	ATCO	132.23
344223	CXPj	198.49
17587	AGaL	130.86
344715	CXZH	179.04
61482	AWmS	108.62
112323	ApcD	155.28
15792	AFrk	120.33
236638	Bjam	166.71
219717	BdNR	139.50
151979	BEKj	188.53
247750	BngW	102.05
270556	BwDA	194.00
128075	AvSz	162.48
328629	CRbp	102.74
49776	ASVM	129.54
387562	CnRG	162.71
234777	Biqx	162.24
264916	Btyc	102.43
335195	CTyD	108.67
251247	Bovj	174.14
313109	CLpR	157.93
285114	CBWy	188.45
264108	BtjA	120.39
249960	BoWw	113.38
269098	Bvay	115.93
186920	BRGg	199.02
366067	CfTn	161.53
391601	Coqp	189.56
247538	BncS	126.75
130547	AwOb	181.86
239026	BkUi	147.68
222073	BeGh	124.73
256388	Bqqc	121.37
70209	AZyJ	142.80
86783	AgEv	161.36
200258	BWDG	188.82
327985	CRPV	183.95
32753	AMFt	127.84
52354	ATSq	113.18
235016	Bivc	164.88
88208	AggQ	159.37
243228	BlxY	117.11
331909	CSmt	138.97
88180	Agfo	195.02
28879	AKjT	146.93
147937	BCkx	185.75
137343	AypL	143.11
257917	BrTx	112.88
358808	CckI	138.12
266513	BudN	124.03
379884	CkZY	185.95
103165	AmHx	141.30
328403	CRXX	171.18
389615	CoEf	140.94
182440	BPYY	157.21
155830	BFgm	114.85
5194	ABvu	127.41
2947	ABEj	176.15
333460	CTQk	109.01
27496	AKIo	102.17
153727	BEsP	146.02
187911	BRZj	156.54
225561	BfVl	175.31
21505	AHxd	140.27
28647	AKev	110.49
115139	AqeL	198.67
