325510	CQTq	152.44
246174	BnCG	102.63
121483	AswL	105.93
9142	ADTq	192.86
72185	AakJ	115.02
63058	AXQi	104.09
279482	BzSi	167.62
175573	BMwV	186.04
54455	AUHL	143.52
38994	AOVu	118.13
94447	AiwP	121.12
187419	BRQL	109.99
323801	CPmx	184.92
42040	APcY	163.13
251105	Bosx	133.95
28962	AKky	160.97
378857	CkFl	192.62
180497	BOnF	196.51
342395	CWgb	199.67
326662	CQpy	152.39
274205	BxVJ	150.77
99407	Aknj	129.96
28629	AKed	176.38
375596	CivA	143.18
76445	AcOF	196.64
392782	CpNa	155.82
483	AAJP	177.18
232528	Bhzk	166.01
318585	CNqh	188.10
296234	CFcq	132.71
99989	Akyt	119.91
262074	Bsvu	160.69
227049	BfyR	122.69
1517	AAdJ	128.91
192929	BTSJ	132.01
378252	CjuE	199.75
379335	CkOv	118.27
209526	BZZS	195.65
155384	BFYI	197.22
213328	BauY	165.94
63177	AXSx	199.13
227540	BgHo	186.09
83686	AexS	145.44
121595	AsyT	178.52
383036	CliE	122.83
105177	Amuh	156.41
117220	ArSM	180.72
228200	BgUY	183.11
377724	Cjjw	188.78
47968	ARmY	165.27
126734	AutK	164.30
273728	BxMA	149.24
125517	AuVp	107.01
328806	CRfK	168.43
282404	CAWs	164.79
299121	CGgR	167.70
55515	AUbf	154.65
296226	CFci	194.15
341787	CWUr	149.17
37320	ANpk	173.95
1895	AAkX	189.86
107682	Anqq	141.19
30386	ALMS	160.73
148688	BCzU	121.36
271673	BwYZ	155.45
389492	CoCM	129.76
260299	BsNn	160.00
312721	CLht	184.16
140943	BAGX	146.34
31924	ALpw	180.23
362798	CeIu	149.85
34778	AMsq	114.00
359612	Cczg	155.91
277517	Bygt	152.54
95748	AjVQ	153.59
249653	BoRB	163.24
4823	ABon	197.31
366508	CfcM	183.42
296011	CFYb	134.75
324857	CQHN	133.21
123847	Atpj	173.12
47543	AReP	195.18
135066	AxxW	132.39
292358	CEGO	179.77
19219	AHFf	126.55
143576	BBFE	122.49
97567	AkEP	188.39
245007	Bmfj	187.97
329054	CRjy	141.00
213496	Baxk	124.61
155367	BFXr	129.74
185219	BQZv	120.74
132868	AxHI	195.89
185651	BQiL	115.04
211100	BaDg	160.96
69361	AZht	109.61
325162	CQNG	134.57
135943	AyOP	104.70
175481	BMuh	156.46
393965	CpkN	119.57
231046	BhXK	127.83
60728	AWXs	144.53
13196	AEto	177.35
289575	CDEn	189.84
232932	BiHY	163.50
74715	Abgr	193.91
150201	BDcZ	171.54
357296	CcHE	164.49
391607	Coqv	148.04
339825	CVjF	111.90
261778	BsqK	125.49
89945	AhNl	170.80
321414	COtC	118.51
399426	CrlO	167.65
216189	BbxZ	198.40
383228	Cllo	179.28
275928	ByCQ	178.76
8574	ADIu	119.13
372027	CheT	113.41
352291	CaOr	134.37
222944	BeXU	128.50
139712	Azio	169.98
390652	CoYc	152.61
23250	AIfG	178.74
260867	BsYj	113.66
355385	CbWR	148.21
389561	CoDd	127.01
23278	AIfi	181.82
214396	BbPA	169.40
74691	AbgT	132.58
390511	CoVr	161.25
92611	AiMz	120.07
161213	BHgN	139.07
29547	AKwL	124.60
236488	BjXs	118.83
347836	CYhI	109.83
252867	Bpar	173.67
361957	Cdsl	128.47
222221	BeJZ	103.65
302265	CHop	179.31
57999	AVXT	161.24
22708	AIUk	191.66
165370	BJIK	148.48
290066	CDOK	116.94
337261	CUlp	134.08
318320	CNlc	103.12
175158	BMoW	179.85
167598	BJzC	174.53
80163	Adhf	172.62
113525	ApzJ	117.84
131653	Awjp	105.41
264651	BttX	134.09
368993	CgYB	107.33
152547	BEVf	115.58
250678	Bokm	183.02
362934	CeLa	133.94
208181	BYzZ	189.30
10998	AEDa	136.71
139593	AzgZ	193.64
123639	Atlj	103.24
42630	APnq	124.64
162120	BHxk	139.20
342353	CWfl	103.78
292924	CERI	129.60
268899	BvXH	175.64
48124	ARpY	154.37
155898	BFiC	116.11
340805	CWBx	178.41
371942	Chcm	120.89
55280	AUXE	128.98
389959	CoLL	114.67
375512	CitU	104.89
232485	Bhyt	113.74
109207	AoUH	131.97
380356	Ckic	139.46
77210	Accq	164.79
150617	BDkZ	164.45
354069	CaxB	134.77
15768	AFrM	195.97
45502	AQrC	180.56
194812	BUCU	131.06
120227	AsYD	161.08
323747	CPlv	142.73
32730	AMFW	144.19
256850	BqzW	169.57
137656	AyvM	112.48
284914	CBTG	159.57
5941	ACKN	122.84
149319	BDLb	107.82
104162	AmbG	175.80
285802	CBkK	194.62
339500	CVcs	197.57
256214	BqnK	106.43
290472	CDWA	151.82
221020	BdmU	147.17
261431	Bsjb	157.54
53051	ATgL	196.64
368253	CgJp	161.66
240111	Bkpb	194.21
75905	AcDl	191.36
392324	CpEk	133.55
161519	BHmH	101.28
16762	AGKS	193.42
201317	BWXZ	176.89
298215	CGOv	162.01
6048	ACMQ	132.34
217847	BcdT	145.31
301056	CHRc	196.70
110598	Aouu	115.50
371555	ChVP	157.57
356608	Cbts	178.53
133050	AxKi	139.10
377492	CjfY	198.04
12493	AEgN	197.03
28223	AKWn	168.10
237923	BjzX	124.81
116277	ArAF	196.40
316800	CNIQ	116.67
62155	AWzP	136.80
260312	BsOA	138.14
44963	AQgj	138.33
89489	AhEx	103.97
81553	AeIR	126.19
383168	Clkg	146.78
187530	BRSS	170.28
237284	BjnI	132.83
393870	CpiW	163.40
14363	AFQL	190.48
72028	AahI	115.31
84549	AfNx	136.86
247099	BnTv	192.08
195956	BUYU	174.75
238495	BkKX	124.94
98750	AkbC	149.91
295920	CFWo	139.54
367268	Cfqs	117.06
107397	AnlR	105.92
283527	CAsX	133.94
7162	AChm	114.18
334650	CTne	198.07
277510	Bygm	130.30
55645	AUeF	140.73
378549	Cjzp	175.99
382224	ClSY	184.94
320133	COUV	150.28
51575	ATDr	176.87
117070	ArPS	176.24
743	AAOP	105.64
111058	ApDm	143.34
291596	CDrg	102.93
7847	ACuv	147.75
320476	CObA	142.00
209617	BZbF	180.66
45976	ARAI	131.57
160786	BHYC	182.21
264073	BtiR	118.52
354755	CbKL	132.61
268220	BvKE	155.07
85121	AfYx	128.95
92690	AiOa	102.78
379097	CkKR	162.89
177972	BNqc	161.33
329382	CRqO	149.86
325667	CQWr	116.84
336050	CUOa	105.42
288258	CCfW	110.97
303383	CIKP	139.66
104261	AmdB	170.59
79701	AdYl	123.96
24422	AJBi	167.83
53256	ATkI	168.76
97973	AkMF	103.94
25210	AJQq	197.60
218720	BcuI	199.93
74926	Abku	115.91
44011	AQOT	127.03
31162	ALbO	103.84
222274	BeKa	162.71
149566	BDQO	186.07
97868	AkKE	137.80
358762	CcjO	102.42
45473	AQqZ	186.13
176358	BNLa	140.52
226811	Bftn	169.21
333234	CTMS	107.79
171721	BLaR	128.78
388696	Cnmw	100.51
324330	CPxG	197.59
157245	BGHx	163.53
139600	Azgg	169.42
356396	Cbpo	186.39
64388	AXqM	110.37
358407	CccX	199.41
48968	ASFk	182.11
219327	BdFr	106.65
129129	AvnN	107.42
238276	BkGM	157.45
232906	BiGy	197.19
145951	BByn	135.49
164719	BIvj	189.01
129643	AvxH	117.79
225517	BfUt	122.07
91398	Ahpi	159.55
161033	BHcp	137.01
56600	AUwY	170.69
210557	BZtJ	173.18
297156	CFuc	174.74
301002	CHQa	162.04
336509	CUXR	187.40
172111	BLhr	120.37
178424	BNzM	170.19
174133	BMUl	136.95
158930	BGoS	100.22
379552	CkTE	115.40
77376	AcgA	110.54
374215	CiUX	125.90
290421	CDVB	189.68
117898	ArfO	198.49
338833	CVQB	125.16
75058	AbnW	100.86
316350	CMzi	110.85
379079	CkJz	100.64
113309	ApvB	116.69
276810	ByTO	158.56
32611	AMDH	161.29
224968	BfKQ	144.69
256182	Bqme	155.51
316269	CMyF	175.01
306605	CJUN	125.49
53313	ATlN	172.45
22809	AIWh	107.88
158833	BGmZ	133.04
24116	AIvo	188.59
114134	AqKu	117.46
890	AARG	186.60
66423	AYdT	138.24
100269	AlEN	159.96
127758	AvMu	160.40
242087	Blbb	175.27
144455	BBVz	133.01
193437	BTbx	158.60
301697	CHdt	109.01
247249	BnWp	140.18
209388	BZWk	164.24
161900	BHtY	130.74
259732	BsCs	146.54
85858	AfnG	136.68
289423	CDBr	133.07
281127	BzyP	116.29
281012	BzwE	139.95
197629	BVEd	148.39
180550	BOoG	119.69
180048	BOeY	137.73
354304	CbBc	156.89
139503	Azen	139.85
274463	BxaH	144.79
217374	BcUO	118.58
38259	AOHn	116.98
336452	CUWM	199.14
192080	BTBs	135.69
358497	CceJ	180.94
158399	BGeH	178.25
69991	AZtz	123.45
123188	AtdA	190.15
325080	CQLc	137.30
168395	BKOT	165.15
65402	AYJm	156.85
99662	Akse	105.06
137430	Ayqu	107.49
6968	ACeA	109.69
285895	CBlz	100.35
305292	CIvA	150.94
63224	AXTs	170.64
159601	BHBN	138.70
204733	BXlJ	125.01
397272	Cqvs	197.69
211361	BaIh	103.54
325304	CQPs	173.41
82517	Aeat	134.48
49511	ASQH	106.20
259265	Brtt	137.78
292038	CEAG	175.03
242096	Blbk	177.56
374422	CiYW	135.53
317602	CNXm	188.62
237927	Bjzb	148.24
314	AAGC	126.48
205369	BXxV	194.16
319507	COIT	145.40
123038	AtaG	125.18
41134	APLC	102.72
235450	BjDu	129.50
86587	AgBH	163.49
140504	AzyA	174.28
29321	AKrt	198.71
390913	Codd	173.07
163164	BIRo	140.93
174061	BMTR	144.18
16804	AGLI	179.02
313513	CLxF	105.37
164177	BIlN	126.32
333305	CTNl	157.63
273985	BxQx	134.45
76429	AcNp	119.55
46678	ARNi	159.31
239220	BkYU	164.00
190875	BSej	194.78
18357	AGpB	123.78
66841	AYlV	188.79
273312	BxEA	135.39
37952	AOBs	102.55
123841	Atpd	141.88
96407	Ajhz	190.93
354635	CbHv	107.38
262668	BtHQ	171.30
236161	BjRd	149.15
360805	CdWd	193.30
253228	Bpho	139.76
380850	CksC	174.76
146148	BCCc	156.12
351273	CZvN	104.37
294009	CEmB	117.67
331271	CSaf	167.28
93565	AifR	195.74
244695	BmZj	107.54
90190	AhSW	133.17
173078	BMAW	118.37
222624	BeRM	126.03
67470	AYxa	110.71
140056	AzpU	162.23
28692	AKfo	179.53
42096	APdc	128.55
246806	BnOO	195.44
39067	AOXP	156.56
361948	Cdsc	196.73
320576	COcw	176.33
195781	BUVB	122.74
318831	CNvT	149.85
90207	AhSn	195.53
14757	AFXp	170.80
357039	CcCH	142.38
316794	CNIK	178.04
55530	AUbu	162.61
197722	BVGS	180.53
316183	CMwX	113.81
125478	AuVC	169.59
162038	BHwG	179.94
213920	BbFs	123.74
197428	BVAk	108.62
112711	Apjb	121.45
55522	AUbm	150.42
68642	AZUC	187.76
115348	AqiM	138.52
173264	BMEA	184.68
200987	BWRH	170.51
217350	BcTq	180.99
288178	CCdu	161.76
106116	AnMk	162.26
5290	ABxm	139.97
323970	CPqK	136.45
199016	BVfM	146.87
303212	CIHA	124.93
355431	CbXL	164.87
387783	CnVT	154.75
334273	CTgR	139.31
335189	CTxx	121.35
311945	CLSx	160.21
268766	BvUe	165.76
210341	BZpB	169.31
35699	ANKb	128.59
239822	Bkjy	128.20
371497	ChUJ	141.36
130981	AwWt	194.40
41137	APLF	180.44
101640	Aleg	188.95
233870	BiZa	127.78
64578	AXtu	168.85
371253	ChPZ	135.07
298440	CGTM	143.30
52966	ATee	198.32
134166	AxgG	188.72
20472	AHdk	133.20
42908	APtI	122.30
266049	BuUR	128.62
331745	CSjl	145.34
217644	BcZY	144.78
220709	BdgV	181.43
251335	BoxT	192.57
190315	BSTv	173.92
280823	BzsX	161.57
340877	CWDR	134.35
271780	Bwac	196.86
243237	Blxh	141.85
162817	BILF	163.05
351534	CaAO	151.70
281916	CANY	144.32
298597	CGWN	188.27
223941	Beqd	195.65
347577	CYcJ	190.55
97608	AkFE	175.48
316154	CMvu	179.17
95157	AjJx	122.04
87570	AgUC	160.63
313279	CLsf	100.14
290895	CDeH	170.82
9519	ADbD	180.99
94072	AipE	152.20
297898	CGIq	110.56
77061	AcZx	105.90
300824	CHNE	163.39
72472	Aapk	104.70
183678	BPwO	130.89
175637	BMxh	176.57
131434	Awfe	182.90
215041	BbbV	121.38
197030	BUtC	165.20
68002	AZHm	140.16
253992	BpwY	159.25
104218	AmcK	121.39
65980	AYUs	189.49
216210	Bbxu	186.99
15830	AFsW	186.90
218749	Bcul	115.27
72430	Aaou	157.41
158236	BGbA	138.96
150854	BDpC	115.90
181809	BPMR	109.93
177906	BNpO	192.28
106382	AnRq	153.70
328466	CRYi	123.28
359025	CcoR	165.02
200924	BWPw	198.80
30846	ALVK	101.73
312617	CLft	119.86
77726	Acmm	110.57
76839	AcVj	114.99
43094	APwm	172.33
312547	CLeb	168.07
229513	Bgtl	133.32
91108	AhkE	193.38
372718	Chri	164.50
87722	AgWy	138.15
147581	BCeF	105.53
376207	CjGn	181.94
62911	AXNr	196.58
5663	ACEv	171.59
383635	Cltf	128.88
175989	BNEV	125.18
1906	AAki	149.98
299209	CGiB	196.06
77176	AccI	166.07
146710	BCNS	196.23
294583	CExD	110.57
306298	CJOS	102.78
172763	BLuT	179.70
226373	BflR	110.26
275545	Bxux	194.22
31596	ALjg	183.11
96591	Ajlb	158.08
141574	BASe	135.45
182134	BPSe	165.59
305073	CIqp	121.67
20624	AHgg	146.81
103102	AmGm	120.80
13635	AFCL	123.17
290449	CDVd	100.83
182007	BPQH	182.47
177439	BNgP	166.26
153891	BEvX	164.12
188188	BRfA	184.20
388977	CnsR	165.20
321135	COnj	181.47
98065	AkNt	112.75
263799	BtdD	102.18
92120	AiDc	134.05
364222	CekO	115.88
376351	CjJb	155.58
134132	AxfY	131.81
371671	ChXb	146.48
314195	CMKL	143.86
235337	BjBl	194.45
49412	ASOM	100.63
278370	ByxO	131.90
315892	CMqs	167.10
360817	CdWp	194.58
356263	CbnL	114.71
171867	BLdH	167.74
304203	CIaD	148.72
308938	CKNG	134.60
109645	Aocd	115.14
294284	CErQ	113.78
218173	Bcjh	133.12
206100	BYLY	132.15
221167	BdpL	108.60
34092	AMfg	101.45
13887	AFHD	119.12
194975	BUFb	106.89
242237	BleV	172.08
82236	AeVY	152.55
53903	ATwf	102.70
93567	AifT	175.31
201877	BWiN	137.47
311721	CLOh	151.59
100553	AlJl	179.16
242034	Blaa	190.00
71199	AaRL	140.51
46958	ARTC	126.53
381745	ClJN	159.24
334752	CTpc	198.61
333051	CTIr	198.47
25457	AJVd	181.08
114053	AqJR	148.48
228830	Bgge	155.89
369747	Cgmb	191.51
105922	AnIy	174.36
150422	BDgm	126.71
376020	CjDI	180.51
110605	AovB	117.10
361410	CdiK	130.42
341197	CWJZ	112.52
231555	Bhgz	190.65
292489	CEIp	163.37
114323	AqOb	146.85
216421	BcBx	145.01
147993	BCmB	112.41
88929	AguJ	133.75
69674	AZnu	121.65
191392	BSog	181.40
2120	AAoo	173.21
7056	ACfk	179.04
111849	ApSx	199.33
288003	CCab	110.31
335704	CUHs	111.20
61259	AWiD	159.85
287818	CCWy	191.61
50554	ASkK	198.01
220215	BdWv	181.90
1142	AAVy	100.94
64580	AXtw	172.32
362936	CeLc	148.84
110245	AooF	115.80
209128	BZRk	152.31
87820	AgYs	121.37
83167	AenT	100.42
184736	BQQg	159.81
209444	BZXo	155.14
238079	BkCX	192.45
31882	ALpG	142.49
92840	AiRU	151.91
204192	BXao	105.31
302519	CHtj	180.52
130776	AwSw	116.43
47358	ARam	139.61
2018	AAmq	148.80
348139	CYmz	140.20
346418	CYFu	116.72
387904	CnXk	157.08
183932	BQBI	152.09
73441	AbIR	198.44
100988	AlSE	145.00
158862	BGnC	151.62
40996	APIU	156.97
210641	BZup	115.01
170475	BLCT	186.88
203969	BXWZ	196.81
38584	AOOA	174.62
275040	BxlM	167.36
265660	BuMs	137.78
215853	BbrB	128.37
292222	CEDi	106.26
293927	CEkX	198.23
270953	BwKh	179.37
350884	CZno	146.77
2550	AAxC	126.33
104770	Ammq	164.27
288128	CCcw	111.77
29387	AKtH	135.09
304846	CImW	153.85
314744	CMUo	173.84
280510	BzmW	111.66
325687	CQXL	169.78
279226	BzNm	178.33
392595	CpJv	194.82
244393	BmTt	161.18
101377	AlZd	188.61
32110	ALta	148.86
57623	AVQH	101.60
168460	BKPg	161.14
392030	CozC	156.40
22466	AIQC	167.87
196840	BUpU	121.38
38872	AOTc	139.87
329619	CRur	132.19
270253	BvxJ	116.63
384062	CmBq	179.33
347520	CYbE	165.50
110668	AowM	111.21
179155	BONP	106.02
243015	BltT	149.02
283985	CBBN	128.99
79118	AdNa	171.97
73395	AbHX	148.37
386272	CmsQ	153.12
274872	BxiA	154.20
399594	Croa	171.73
94189	AirR	116.54
199897	BVwJ	145.59
397541	CrBB	162.44
82913	AeiZ	163.81
45168	AQkg	106.35
73009	AbAB	115.41
243278	BlyW	146.60
220432	BdbE	142.72
140271	Aztb	167.29
282324	CAVQ	119.45
283455	CArD	178.42
340217	CVqh	122.55
49625	ASSR	134.99
141381	BAOt	143.59
31496	ALhk	187.60
266939	BulX	171.00
182724	BPdw	187.08
55945	AUjt	168.37
339567	CVeH	113.97
27663	AKLz	136.91
168104	BKIo	122.52
60649	AWWR	157.99
14956	AFbg	106.59
154474	BFGi	127.59
15867	AFtH	166.46
355439	CbXT	184.40
190965	BSgV	105.32
288478	CCji	142.84
200063	BVzT	132.64
5567	ACDD	116.45
187626	BRUK	186.73
397530	CrAq	158.32
317135	CNOn	188.22
107654	AnqO	108.39
187898	BRZW	133.89
371162	ChNm	197.31
101391	AlZr	162.44
302592	CHvE	155.92
246051	Bmzn	149.29
73741	AbOF	104.91
155371	BFXv	140.19
247528	BncI	187.64
202707	BWyL	191.77
270192	BvwA	125.22
229347	Bgqb	117.59
125216	AuQA	197.35
364954	CeyS	172.94
323906	CPoy	165.99
175975	BNEH	191.37
119706	AsOC	157.99
129991	AwDr	187.55
283067	CAjf	130.62
71552	AaYA	184.57
29951	ALDz	115.39
370308	CgxQ	162.13
354371	CbCr	192.08
45341	AQnx	181.68
173411	BMGr	175.02
277425	ByfF	152.60
37189	ANnJ	172.40
1030	AATq	160.75
168661	BKTZ	124.00
212563	Bafn	178.51
191351	BSnr	110.82
110839	Aozb	141.11
257038	BrDC	171.52
326557	CQnx	176.77
279477	BzSd	114.40
185487	BQfD	128.15
127133	AvAt	155.42
264634	BttG	160.00
367375	Cfsv	156.28
144521	BBXN	149.17
183669	BPwF	167.54
92661	AiNx	162.08
336585	CUYp	169.66
69953	AZtN	113.19
295038	CFFq	115.56
60947	AWcD	162.90
125536	AuWI	156.50
7624	ACqg	133.64
310281	CKmx	117.81
98403	AkUT	168.74
14529	AFTV	119.37
80314	Adka	115.89
81240	AeCQ	139.06
204008	BXXM	162.82
324443	CPzP	108.84
2157	AApZ	199.65
209591	BZaf	194.38
275601	BxwB	183.17
288648	CCmw	175.88
2104	AAoY	175.25
362261	Cdyd	125.60
118656	Arts	132.11
53260	ATkM	110.64
87514	AgSy	164.36
375520	Citc	136.47
179929	BOcJ	128.97
314933	CMYV	192.53
188717	BRpJ	124.21
1525	AAdR	151.80
4845	ABpJ	168.08
19347	AHID	136.31
132989	AxJZ	191.97
34714	AMre	145.82
345802	CXuC	127.10
7434	ACmy	127.66
101423	AlaX	191.74
90684	Ahbw	127.84
290428	CDVI	110.82
301771	CHfP	196.76
193950	BTlq	103.02
385559	Cmef	116.75
287183	CCKn	195.86
183161	BPmR	111.53
200623	BWKH	103.79
21245	AHsd	177.77
381621	ClGt	124.24
378666	CkCC	169.89
106213	AnOd	170.19
320381	COZJ	146.24
289319	CCzr	187.31
248741	BnzZ	123.77
122437	AtOd	181.04
4770	ABnm	122.33
165936	BJTE	179.34
240002	BknW	175.40
98542	AkXC	126.30
82929	Aeip	175.31
118158	ArkO	138.03
236176	BjRs	188.47
39961	AOoZ	143.84
149467	BDOT	185.88
95649	AjTV	151.71
59657	AWDN	138.63
274690	Bxea	197.68
341095	CWHb	119.09
273902	BxPS	154.68
233396	BiQU	160.44
51940	ATKs	184.32
264967	Btzb	138.35
351121	CZsR	188.26
357756	CcPw	121.27
259798	BsEG	107.93
398567	CrUn	194.35
247016	BnSQ	143.25
398879	Cran	123.58
334001	CTbF	183.91
327591	CRHr	151.74
217614	BcYu	140.16
331883	CSmT	170.59
143321	BBAJ	121.84
359291	CctX	120.33
203427	BXMD	172.43
267309	Busd	129.30
290381	CDUN	103.87
329309	CRot	125.93
22576	AISI	169.14
356144	Cbkw	167.18
378697	CkCh	182.24
92162	AiES	107.78
86502	Afza	100.64
19748	AHPo	143.55
145040	BBhM	146.05
46993	ARTl	164.88
22084	AIIk	118.94
128183	AvVD	188.50
189096	BRwY	168.60
63781	AXed	152.85
86890	AgGy	121.85
87418	AgRG	152.54
341932	CWXg	147.43
334666	CTnu	131.80
342991	CWrz	174.02
337166	CUjy	184.47
361420	CdiU	132.43
58630	AVja	179.76
136700	Aycs	177.57
225667	BfXn	185.14
310139	CKkL	112.59
253323	Bpjf	158.10
252942	BpcO	170.05
291851	CDwb	106.79
153144	BEhE	176.04
196811	BUor	117.58
101930	AlkK	154.04
215500	BbkM	146.14
334629	CTnJ	126.78
12394	AEeS	155.59
114783	AqXT	130.88
335268	CTzY	180.44
192937	BTSR	150.59
112347	Apcb	107.82
331113	CSXd	119.38
271613	BwXR	138.80
200918	BWPq	167.91
67629	AZAd	151.25
368535	CgPL	187.45
258453	BreN	113.04
316382	CNAO	177.68
29362	AKsi	139.72
196402	BUgy	110.71
102027	AlmD	183.09
152701	BEYd	193.49
213484	BaxY	179.10
50382	ASgu	118.93
173210	BMCy	111.53
243547	BmDf	106.60
327848	CRMo	116.24
354645	CbIF	184.59
81800	AeNE	143.62
280675	Bzpf	182.68
301286	CHVy	109.39
233714	BiWa	151.93
5184	ABvk	111.37
47190	ARXa	110.04
209977	BZiB	124.37
3118	ABHy	195.11
192801	BTPl	130.05
365400	CfGw	118.68
186631	BRBD	137.42
16156	AFyk	193.87
360483	CdQT	130.28
330357	CSJB	105.83
86680	AgCw	100.21
306107	CJKj	198.80
370277	Cgwl	113.32
388111	Cnbj	133.87
88395	Agjv	142.26
275804	Bxzw	111.92
154696	BFKw	176.27
25383	AJUH	170.66
305621	CJBR	186.82
38644	AOPI	181.69
274002	BxRO	140.06
95533	AjRJ	182.89
8195	ADBf	197.93
380304	Ckhc	127.51
329230	CRnS	127.84
57512	AVOA	114.65
212114	BaXG	133.82
152132	BENg	102.18
271926	BwdS	125.62
67294	AYuG	114.73
126406	Aumu	195.94
361617	CdmJ	166.38
119233	AsEx	116.10
24848	AJJs	140.28
45429	AQph	113.56
93932	AimU	174.12
295183	CFIf	127.79
248794	BoAa	159.35
242066	BlbG	198.30
21815	AIDb	135.97
30841	ALVF	121.96
267889	BvDl	142.43
173060	BMAE	115.04
240344	BkuA	151.31
137450	AyrO	113.64
115014	Aqbq	116.86
340380	CVto	147.96
260912	BsZc	122.81
229985	BhCp	183.91
256653	Bqvh	104.00
268426	BvOC	150.37
290737	CDbF	196.81
144496	BBWo	165.53
33349	AMRR	147.06
186997	BRIF	108.78
213450	Bawq	184.15
223766	BenK	173.57
322375	CPLb	151.00
21362	AHuq	189.88
65259	AYGz	102.00
133543	AxUH	168.21
269232	Bvdc	173.73
365277	CfEd	150.84
54540	AUIs	137.56
391425	ConV	117.60
93831	AikX	143.49
145299	BBmL	103.97
344134	CXNy	198.33
206071	BYKv	190.77
86091	Afrf	162.18
82398	AeYe	161.15
92742	AiPa	140.24
231869	BhnB	133.32
334207	CTfD	181.62
186436	BQxQ	140.60
353964	CavA	154.27
180361	BOkZ	104.42
110643	Aovn	130.24
391776	CouI	180.81
59942	AWIm	163.32
171198	BLQO	188.27
284206	CBFa	155.35
151605	BEDZ	162.41
263733	Btbp	106.28
326438	CQli	149.66
89677	AhId	124.24
314331	CMMr	130.55
340863	CWDD	149.42
184816	BQSI	198.27
159646	BHCG	162.02
171503	BLWH	130.03
262995	BtNf	127.89
334555	CTln	104.78
8831	ADNr	137.88
216020	BbuM	103.80
398371	CrQz	116.89
66290	AYaq	187.17
7327	ACkv	162.75
283962	CBAq	149.75
223058	BeZe	182.98
310813	CKxJ	153.56
69549	AZlZ	121.46
81006	Adxq	144.52
133568	AxUg	176.26
227878	BgOO	104.39
179578	BOVW	144.07
330276	CSHY	164.96
365087	CfAv	109.78
380033	CkcR	162.69
350868	CZnY	132.41
42702	APpK	169.68
343436	CXAc	167.68
193735	BThj	148.10
115203	AqfX	127.05
241192	BlKQ	153.26
314946	CMYi	158.84
385978	Cmmi	130.82
201517	BWbR	141.73
136101	AyRR	178.32
343082	CWtm	120.73
379850	CkYq	164.74
150992	BDrk	167.42
262254	BszS	114.78
172958	BLyG	153.75
185212	BQZo	138.60
235588	BjGc	157.11
211218	BaFu	167.09
339066	CVUa	181.37
216404	BcBg	131.12
68814	AZXS	158.30
349973	CZWN	145.22
397151	Cqtb	120.02
319046	CNza	139.24
121533	AsxJ	173.13
73805	AbPR	142.08
87004	AgJI	183.56
317473	CNVN	183.78
223153	BebV	125.21
220332	BdZI	199.69
295971	CFXn	157.14
197989	BVLZ	194.84
9796	ADgU	166.57
30225	ALJN	180.85
289197	CCxZ	136.28
226262	BfjK	169.92
113524	ApzI	195.36
29055	AKmn	143.41
182066	BPRO	137.05
59040	AVrU	128.67
185080	BQXM	151.63
373470	CiGG	150.03
206785	BYYh	178.88
138046	AzCm	169.56
239663	Bkgv	113.54
142124	BAdI	124.66
159803	BHFH	156.04
265862	BuQm	148.95
347866	CYhm	138.18
13826	AFFu	167.52
152158	BEOG	105.87
350687	CZjz	191.80
331839	CSlb	172.37
128902	Aviu	100.71
60792	AWZE	181.99
283310	CAoO	138.78
16899	AGMz	188.14
127665	AvLF	111.71
228635	Bgcr	163.72
224962	BfKK	176.30
367275	Cfqz	149.58
135652	AyIk	125.64
155364	BFXo	184.52
188260	BRgU	197.31
382850	Clea	103.36
388638	Cnlq	159.91
64366	AXpq	155.97
250073	BoZF	138.27
221827	BeBv	128.66
161638	BHoW	159.28
237875	Bjyb	186.45
140127	Azqn	158.29
9863	ADhj	195.60
263001	BtNl	106.92
137341	AypJ	168.13
289689	CDGx	104.44
339584	CVeY	113.45
65972	AYUk	133.03
90165	AhRx	194.59
148705	BCzl	183.56
53232	ATjk	124.00
328472	CRYo	194.64
310417	CKpd	164.16
191558	BSrq	130.96
384323	CmGr	191.91
374977	CijF	108.44
212458	Badm	169.24
236206	BjSW	178.93
138376	AzJE	163.80
57496	AVNk	150.91
214240	BbMA	114.55
375287	CipD	177.96
208094	BYxq	114.34
191660	BSto	115.43
122387	AtNf	127.85
369861	Cgol	116.62
335253	CTzJ	147.99
256967	BrBj	188.54
2655	AAzD	148.61
167775	BKCX	103.96
358435	Cccz	179.83
261859	Bsrn	131.11
224294	BexS	139.11
385005	CmTx	133.60
354650	CbIK	114.57
350469	CZfp	154.04
79499	AdUr	189.25
140925	BAGF	198.99
124028	AttI	153.44
211397	BaJR	172.70
267989	BvFh	181.50
366641	Cfep	130.79
335677	CUHR	163.35
66695	AYif	185.07
14008	AFJU	158.13
128809	AvhF	184.89
321936	CPDE	171.89
289205	CCxh	193.60
385079	CmVT	184.13
208952	BZOQ	149.39
228753	BgfF	126.98
156001	BFkB	122.59
118818	Arwy	181.86
330558	CSMu	147.89
26779	AJuz	103.28
83636	AewU	154.73
72959	AazD	110.68
38016	AODE	108.34
241260	BlLg	191.53
230517	BhNB	106.48
204863	BXnj	183.01
194860	BUDQ	107.02
134191	Axgf	180.42
266963	Bulv	187.59
131209	AwbN	130.14
56372	AUsE	170.69
388214	Cndi	124.95
49362	ASNO	137.25
377763	Cjkj	122.17
