381	AAHR	180.49
4721	ABmp	112.14
159	AADD	144.97
4650	ABlW	130.52
4134	ABba	172.43
2049	AAnV	176.46
3514	ABPe	116.48
4616	ABko	135.36
201	AADt	118.56
1169	AAWZ	109.22
3079	ABHL	129.89
2208	AAqY	191.83
3013	ABFx	188.09
2550	AAxC	122.71
3723	ABTf	194.34
575	AALD	184.90
4858	ABpW	192.76
3598	ABRK	115.73
1286	AAYm	178.98
4594	ABkS	182.18
4559	ABjj	102.67
2013	AAml	185.56
1828	AAjI	129.27
4581	ABkF	192.89
3313	ABLl	169.79
1803	AAij	128.77
1903	AAkf	169.40
1347	AAZv	170.19
3957	ABYF	194.34
4508	ABik	157.85
4998	ABsG	132.64
481	AAJN	101.39
1077	AAUl	139.41
1727	AAhL	174.24
3174	ABJC	198.63
1316	AAZQ	199.23
3192	ABJU	105.37
4603	ABkb	195.12
4204	ABcs	173.56
1656	AAfs	126.60
1179	AAWj	168.76
2742	ABAm	137.57
672	AAMw	138.07
2160	AApc	161.45
4718	ABmm	150.97
4327	ABfL	185.58
2979	ABFP	128.22
2785	ABBd	177.74
1953	AAld	187.60
407	AAHr	114.03
4915	ABqb	118.99
3640	ABSA	184.80
773	AAOt	111.77
2666	AAzO	193.34
922	AARm	185.50
224	AAEQ	162.58
3575	ABQn	133.16
3511	ABPb	186.24
2735	ABAf	193.67
58	AABG	150.45
4645	ABlR	100.65
4705	ABmZ	104.76
2257	AArV	192.11
1178	AAWi	116.10
319	AAGH	109.41
3551	ABQP	191.42
4145	ABbl	162.01
4782	ABny	126.88
4004	ABZA	131.05
3540	ABQE	126.21
1649	AAfl	111.84
2584	AAxk	123.21
3052	ABGk	189.09
3832	ABVk	180.94
1147	AAWD	100.99
1946	AAlW	101.55
211	AAED	174.73
2215	AAqf	101.33
4173	ABcN	118.06
3849	ABWB	167.18
2569	AAxV	101.12
3836	ABVo	138.68
1188	AAWs	181.53
441	AAIZ	182.64
4011	ABZH	193.88
3776	ABUg	114.54
1910	AAkm	132.03
4198	ABcm	173.27
2931	ABET	145.40
681	AANF	168.82
4839	ABpD	142.73
3279	ABLD	143.59
1379	AAab	150.28
3764	ABUU	186.89
2910	ABDy	175.22
4885	ABpx	114.35
1555	AAdv	108.08
2040	AAnM	136.55
3229	ABKF	105.47
2355	AAtP	130.58
1074	AAUi	197.96
2821	ABCN	198.03
1019	AATf	119.54
2082	AAoC	183.62
4404	ABgk	190.09
3167	ABIv	155.96
1340	AAZo	129.06
1219	AAXX	157.44
2958	ABEu	161.00
3595	ABRH	131.46
4027	ABZX	110.65
4064	ABaI	181.29
671	AAMv	180.60
1944	AAlU	176.98
4338	ABfW	121.50
1489	AAch	109.72
195	AADn	179.88
1673	AAgJ	162.50
14	AAAO	116.26
3480	ABOw	189.64
2802	ABBu	110.47
2589	AAxp	165.15
3755	ABUL	129.95
1714	AAgy	105.50
3843	ABVv	188.08
2009	AAmh	175.46
2153	AApV	140.89
3947	ABXv	185.06
1210	AAXO	105.99
1493	AAcl	139.34
4675	ABlv	157.64
2656	AAzE	179.47
4074	ABaS	103.46
4737	ABnF	171.67
3372	ABMs	149.50
4148	ABbo	192.45
2957	ABEt	163.96
2325	AAsl	168.87
2533	AAwl	140.76
4653	ABlZ	179.81
142	AACm	176.17
1256	AAYI	136.60
3397	ABNR	161.79
2317	AAsd	100.91
4101	ABat	164.87
4583	ABkH	137.78
4149	ABbp	158.76
1473	AAcR	159.68
75	AABX	121.34
26	AAAa	179.52
1317	AAZR	164.10
3730	ABTm	125.48
3884	ABWk	159.10
3814	ABVS	187.03
1175	AAWf	148.45
2557	AAxJ	146.80
1039	AATz	161.42
2265	AArd	196.45
3610	ABRW	168.42
4838	ABpC	138.49
4872	ABpk	146.15
2428	AAuk	114.13
3793	ABUx	171.63
2598	AAxy	182.04
4332	ABfQ	197.76
4156	ABbw	124.29
2893	ABDh	184.30
2143	AApL	110.93
4419	ABgz	185.54
1545	AAdl	150.07
283	AAFX	142.68
2360	AAtU	179.39
106	AACC	100.17
2471	AAvb	193.15
1429	AAbZ	110.95
3203	ABJf	155.42
4157	ABbx	134.41
4840	ABpE	187.71
4491	ABiT	103.54
1300	AAZA	160.11
1463	AAcH	143.29
2734	ABAe	173.51
197	AADp	124.55
270	AAFK	166.32
2648	AAyw	159.50
4333	ABfR	132.26
1468	AAcM	127.25
866	AAQi	113.75
1496	AAco	123.14
488	AAJU	139.49
1205	AAXJ	131.64
3952	ABYA	117.25
1136	AAVs	112.21
4755	ABnX	196.31
266	AAFG	190.98
1270	AAYW	170.33
2663	AAzL	120.93
1424	AAbU	138.25
4982	ABrq	183.65
3690	ABSy	180.58
3307	ABLf	144.64
878	AAQu	162.87
2010	AAmi	171.40
4895	ABqH	105.00
644	AAMU	147.44
794	AAPO	125.27
2853	ABCt	112.61
4452	ABhg	196.56
3512	ABPc	167.47
1139	AAVv	184.27
715	AANn	171.74
4563	ABjn	183.87
2527	AAwf	104.64
4292	ABec	171.23
2651	AAyz	141.00
1116	AAVY	105.13
313	AAGB	117.64
551	AAKf	158.80
1025	AATl	109.95
1257	AAYJ	140.63
4669	ABlp	195.43
4326	ABfK	183.79
281	AAFV	175.11
3506	ABPW	141.96
1220	AAXY	190.50
2408	AAuQ	150.61
2390	AAty	190.72
1446	AAbq	171.06
4225	ABdN	119.27
3340	ABMM	148.71
400	AAHk	178.44
1963	AAln	108.17
630	AAMG	133.90
1084	AAUs	181.69
784	AAPE	182.82
3504	ABPU	196.79
2326	AAsm	188.36
864	AAQg	154.98
2883	ABDX	147.69
1357	AAaF	144.82
1111	AAVT	137.28
4841	ABpF	101.61
4105	ABax	125.61
2818	ABCK	117.79
1820	AAjA	127.12
1865	AAjt	157.15
1465	AAcJ	196.29
3352	ABMY	136.77
1837	AAjR	143.81
4799	ABoP	185.57
1287	AAYn	129.69
1466	AAcK	118.68
1471	AAcP	176.51
2034	AAnG	166.06
2	AAAC	128.68
4273	ABeJ	162.25
3660	ABSU	119.05
2645	AAyt	188.86
4347	ABff	174.95
2284	AArw	145.64
48	AAAw	104.25
4619	ABkr	128.58
4760	ABnc	160.36
3800	ABVE	188.51
2889	ABDd	172.73
4518	ABiu	131.51
3611	ABRX	128.08
2407	AAuP	175.86
2452	AAvI	132.82
2990	ABFa	116.49
793	AAPN	140.02
4570	ABju	196.65
3435	ABOD	138.93
3308	ABLg	168.27
2119	AAon	156.05
1827	AAjH	131.28
3415	ABNj	156.78
96	AABs	145.68
1511	AAdD	105.35
1094	AAVC	195.84
898	AARO	126.66
3488	ABPE	197.60
2567	AAxT	152.95
4032	ABZc	166.96
2971	ABFH	113.36
1307	AAZH	143.64
189	AADh	184.35
1345	AAZt	189.57
22	AAAW	198.16
4751	ABnT	165.93
2768	ABBM	154.42
4385	ABgR	163.54
3083	ABHP	128.36
4054	ABZy	198.20
3297	ABLV	162.88
4765	ABnh	144.88
78	AABa	130.16
3034	ABGS	196.07
1890	AAkS	152.63
677	AANB	145.84
4613	ABkl	166.27
2830	ABCW	103.70
3025	ABGJ	121.04
1572	AAeM	117.43
3998	ABYu	138.43
3738	ABTu	175.35
3617	ABRd	138.69
1708	AAgs	178.04
3585	ABQx	175.44
284	AAFY	138.18
4608	ABkg	194.24
1757	AAhp	115.29
3772	ABUc	156.91
249	AAEp	198.74
4677	ABlx	116.53
1480	AAcY	162.63
4924	ABqk	143.00
3398	ABNS	195.10
4038	ABZi	174.23
786	AAPG	143.18
4155	ABbv	193.36
4446	ABha	133.46
301	AAFp	170.59
1108	AAVQ	163.43
2472	AAvc	103.97
3671	ABSf	171.73
3785	ABUp	199.41
4013	ABZJ	155.51
951	AASP	183.07
1438	AAbi	155.43
2341	AAtB	151.05
4637	ABlJ	102.75
341	AAGd	133.88
4319	ABfD	153.88
169	AADN	113.91
1016	AATc	115.75
4061	ABaF	133.71
2791	ABBj	115.43
2414	AAuW	105.32
3423	ABNr	107.32
4151	ABbr	131.61
3363	ABMj	189.76
3430	ABNy	104.21
3021	ABGF	148.07
667	AAMr	177.17
3719	ABTb	152.78
995	AATH	114.95
167	AADL	113.22
87	AABj	136.34
3199	ABJb	186.42
3054	ABGm	100.13
2079	AAnz	106.59
1569	AAeJ	132.16
827	AAPv	115.15
1894	AAkW	144.53
3410	ABNe	138.05
3499	ABPP	181.05
2585	AAxl	104.75
923	AARn	195.27
663	AAMn	113.81
321	AAGJ	149.76
2775	ABBT	156.46
3802	ABVG	147.49
1967	AAlr	151.34
277	AAFR	127.80
1957	AAlh	134.29
1141	AAVx	144.03
3400	ABNU	122.42
1155	AAWL	138.00
3937	ABXl	182.62
227	AAET	112.41
4384	ABgQ	162.24
2200	AAqQ	177.33
1785	AAiR	158.37
2705	ABAB	189.23
390	AAHa	120.15
1418	AAbO	104.76
2146	AApO	188.90
1556	AAdw	161.58
2606	AAyG	148.26
1939	AAlP	167.85
1135	AAVr	103.04
4428	ABhI	151.42
734	AAOG	111.59
2726	ABAW	171.06
2864	ABDE	120.65
1374	AAaW	173.55
104	AACA	120.62
352	AAGo	165.86
2541	AAwt	128.05
3408	ABNc	102.60
2758	ABBC	126.51
471	AAJD	126.15
2736	ABAg	178.47
4735	ABnD	187.05
4921	ABqh	117.44
2314	AAsa	186.27
4402	ABgi	175.09
1277	AAYd	131.81
306	AAFu	108.75
1980	AAmE	199.11
2544	AAww	126.97
1330	AAZe	160.77
4758	ABna	168.96
2426	AAui	189.80
1385	AAah	105.06
996	AATI	107.14
2920	ABEI	122.95
3593	ABRF	141.73
4844	ABpI	147.91
3438	ABOG	171.21
2907	ABDv	129.04
4337	ABfV	139.28
952	AASQ	167.93
2217	AAqh	154.15
1274	AAYa	189.12
1206	AAXK	152.43
3750	ABUG	182.01
2051	AAnX	131.61
1387	AAaj	169.45
4820	ABok	107.55
2732	ABAc	175.42
4663	ABlj	158.17
647	AAMX	196.93
982	AASu	159.64
4085	ABad	177.60
3706	ABTO	120.66
2229	AAqt	153.74
4356	ABfo	147.73
2847	ABCn	167.98
2644	AAys	160.97
723	AANv	123.99
3904	ABXE	103.80
4250	ABdm	145.48
3931	ABXf	165.11
382	AAHS	154.01
3303	ABLb	121.89
1664	AAgA	136.16
2924	ABEM	132.47
2515	AAwT	195.28
838	AAQG	117.51
3210	ABJm	124.92
2461	AAvR	149.63
1102	AAVK	150.58
1547	AAdn	185.64
2321	AAsh	156.63
4442	ABhW	190.35
1763	AAhv	101.34
4562	ABjm	154.57
4352	ABfk	145.44
3452	ABOU	111.81
333	AAGV	152.05
1134	AAVq	193.19
3464	ABOg	185.39
4717	ABml	155.88
3454	ABOW	187.16
1730	AAhO	182.94
90	AABm	181.19
4067	ABaL	153.39
4672	ABls	193.13
2601	AAyB	172.14
3166	ABIu	182.49
3275	ABKz	100.73
3700	ABTI	155.02
4516	ABis	101.45
4436	ABhQ	119.55
691	AANP	163.53
293	AAFh	191.53
2698	AAzu	175.20
1184	AAWo	189.30
3257	ABKh	162.50
649	AAMZ	139.38
1997	AAmV	195.62
4611	ABkj	140.54
1416	AAbM	158.70
1985	AAmJ	108.27
4923	ABqj	119.85
2363	AAtX	165.10
3505	ABPV	161.19
2555	AAxH	125.76
616	AALs	118.26
4121	ABbN	154.23
2127	AAov	141.55
1251	AAYD	197.40
4597	ABkV	130.39
2579	AAxf	122.48
4254	ABdq	161.09
4128	ABbU	103.00
2723	ABAT	151.07
4828	ABos	163.48
2767	ABBL	110.68
1285	AAYl	110.58
3974	ABYW	190.07
4809	ABoZ	192.11
110	AACG	170.05
3232	ABKI	130.66
4847	ABpL	110.29
2422	AAue	179.97
1072	AAUg	191.33
4321	ABfF	158.68
3407	ABNb	137.73
768	AAOo	104.55
259	AAEz	190.13
263	AAFD	147.50
1109	AAVR	134.62
1601	AAep	186.87
588	AALQ	135.08
67	AABP	152.81
1395	AAar	139.79
2741	ABAl	126.68
1750	AAhi	150.78
948	AASM	163.86
4391	ABgX	176.15
487	AAJT	128.00
3741	ABTx	196.83
2204	AAqU	152.19
1413	AAbJ	198.05
755	AAOb	177.30
4369	ABgB	165.70
82	AABe	153.72
1863	AAjr	145.61
3118	ABHy	172.84
2752	ABAw	119.81
938	AASC	156.99
3655	ABSP	191.48
1283	AAYj	167.15
1629	AAfR	121.38
3418	ABNm	151.54
2457	AAvN	101.53
4477	ABiF	132.85
3220	ABJw	141.29
1070	AAUe	148.67
4732	ABnA	195.44
451	AAIj	178.62
1495	AAcn	144.99
8	AAAI	105.70
3766	ABUW	109.63
3845	ABVx	170.52
3494	ABPK	182.29
4078	ABaW	192.09
651	AAMb	124.50
1450	AAbu	130.70
317	AAGF	182.45
3342	ABMO	144.37
422	AAIG	121.97
226	AAES	120.66
1273	AAYZ	173.97
2672	AAzU	123.99
1120	AAVc	141.41
1199	AAXD	137.29
4536	ABjM	155.55
3458	ABOa	161.05
32	AAAg	145.19
409	AAHt	140.39
1671	AAgH	171.33
2686	AAzi	191.39
770	AAOq	162.03
4771	ABnn	103.97
2168	AApk	163.49
1259	AAYL	107.38
1660	AAfw	122.56
337	AAGZ	156.52
656	AAMg	154.52
533	AAKN	128.81
4796	ABoM	146.51
4492	ABiU	173.02
3436	ABOE	143.36
2575	AAxb	181.43
2198	AAqO	105.86
3862	ABWO	135.71
1958	AAli	189.24
3559	ABQX	196.79
413	AAHx	173.53
1160	AAWQ	104.65
1042	AAUC	108.15
1433	AAbd	130.45
522	AAKC	166.58
788	AAPI	193.03
3262	ABKm	105.17
4514	ABiq	190.79
1417	AAbN	180.12
485	AAJR	106.41
4886	ABpy	158.76
4985	ABrt	174.89
907	AARX	150.10
2354	AAtO	153.56
3563	ABQb	105.39
4119	ABbL	190.71
4576	ABkA	134.74
2148	AApQ	125.41
1518	AAdK	113.37
753	AAOZ	174.96
1807	AAin	138.83
4343	ABfb	107.00
4506	ABii	162.23
3016	ABGA	112.00
4021	ABZR	115.24
2985	ABFV	187.47
1140	AAVw	140.90
766	AAOm	178.02
1753	AAhl	125.29
1033	AATt	127.81
3803	ABVH	183.05
372	AAHI	121.08
657	AAMh	148.34
2689	AAzl	135.08
3113	ABHt	185.20
453	AAIl	112.16
1198	AAXC	106.68
4457	ABhl	164.90
4835	ABoz	163.70
2022	AAmu	197.51
2397	AAuF	114.96
4233	ABdV	135.46
595	AALX	168.70
4195	ABcj	137.54
1605	AAet	147.97
3915	ABXP	159.95
589	AALR	172.86
1822	AAjC	127.73
3693	ABTB	113.38
1067	AAUb	145.12
103	AABz	105.84
3473	ABOp	111.80
4191	ABcf	155.29
4075	ABaT	111.06
2277	AArp	103.22
2429	AAul	184.24
1322	AAZW	151.45
3548	ABQM	106.21
4160	ABcA	108.84
1093	AAVB	173.87
1355	AAaD	158.91
2506	AAwK	187.73
4447	ABhb	121.70
4393	ABgZ	171.37
2901	ABDp	172.83
861	AAQd	191.82
1004	AATQ	129.85
3235	ABKL	140.18
3882	ABWi	148.03
1871	AAjz	179.22
1239	AAXr	146.54
474	AAJG	139.84
4964	ABrY	149.79
2551	AAxD	163.52
30	AAAe	183.79
3638	ABRy	183.10
1017	AATd	127.40
4555	ABjf	134.51
4945	ABrF	165.57
2399	AAuH	191.83
845	AAQN	124.74
905	AARV	108.00
2029	AAnB	123.47
3217	ABJt	194.01
746	AAOS	193.48
799	AAPT	195.78
4537	ABjN	135.00
3795	ABUz	127.50
4682	ABmC	185.12
1874	AAkC	128.31
2912	ABEA	137.69
3976	ABYY	134.00
2221	AAql	190.41
2691	AAzn	122.07
2852	ABCs	133.39
4192	ABcg	117.57
1783	AAiP	144.17
3369	ABMp	175.16
989	AATB	143.48
4655	ABlb	115.68
1561	AAeB	150.35
581	AALJ	117.43
328	AAGQ	129.78
2945	ABEh	174.15
3254	ABKe	144.47
979	AASr	137.10
2737	ABAh	112.13
1306	AAZG	160.94
401	AAHl	133.04
1252	AAYE	140.40
3924	ABXY	119.35
991	AATD	126.69
4719	ABmn	111.44
1729	AAhN	100.02
3278	ABLC	106.12
4596	ABkU	107.66
3601	ABRN	149.36
2660	AAzI	193.30
3256	ABKg	132.91
3475	ABOr	118.86
3863	ABWP	174.45
608	AALk	187.42
4097	ABap	128.23
230	AAEW	186.66
1586	AAea	194.63
1945	AAlV	150.67
3045	ABGd	124.56
2626	AAya	126.58
3373	ABMt	153.93
3331	ABMD	197.37
1290	AAYq	138.16
4480	ABiI	187.88
3134	ABIO	135.27
778	AAOy	125.55
1534	AAda	186.28
536	AAKQ	138.93
3251	ABKb	147.90
4138	ABbe	142.16
3822	ABVa	152.32
4388	ABgU	145.45
2640	AAyo	133.97
2072	AAns	146.35
3678	ABSm	169.55
1281	AAYh	110.99
4922	ABqi	149.18
3991	ABYn	126.08
1388	AAak	116.04
33	AAAh	105.61
3753	ABUJ	111.39
3960	ABYI	188.57
60	AABI	192.14
665	AAMp	182.04
3496	ABPM	104.72
1130	AAVm	107.32
4006	ABZC	138.50
4853	ABpR	110.46
445	AAId	107.76
1679	AAgP	188.22
4794	ABoK	130.57
4048	ABZs	105.30
4401	ABgh	162.32
4485	ABiN	114.26
3829	ABVh	122.23
4774	ABnq	155.61
3995	ABYr	186.49
2135	AApD	143.47
4874	ABpm	129.80
4661	ABlh	132.92
4060	ABaE	193.55
2275	AArn	109.57
27	AAAb	197.15
587	AALP	167.05
4334	ABfS	137.79
2473	AAvd	134.95
808	AAPc	198.62
3587	ABQz	141.60
2841	ABCh	133.88
583	AALL	167.49
1711	AAgv	137.32
4716	ABmk	144.07
4459	ABhn	173.75
2454	AAvK	149.12
2050	AAnW	139.92
3459	ABOb	101.52
1606	AAeu	177.58
4189	ABcd	174.82
3338	ABMK	137.50
1236	AAXo	122.53
2605	AAyF	131.16
3028	ABGM	110.42
822	AAPq	199.27
53	AABB	152.28
689	AANN	169.94
3518	ABPi	120.42
3707	ABTP	160.38
2857	ABCx	154.37
4172	ABcM	190.97
2202	AAqS	103.85
4494	ABiW	160.38
1054	AAUO	109.24
3137	ABIR	131.79
2331	AAsr	101.84
2956	ABEs	106.40
4524	ABjA	122.57
2938	ABEa	196.47
4825	ABop	105.68
2534	AAwm	197.12
2269	AArh	181.28
478	AAJK	144.73
1529	AAdV	119.76
429	AAIN	137.23
1069	AAUd	184.31
385	AAHV	100.85
3718	ABTa	155.00
524	AAKE	112.62
2587	AAxn	199.63
1485	AAcd	117.82
2047	AAnT	189.53
1515	AAdH	104.60
3891	ABWr	128.58
3048	ABGg	167.29
3968	ABYQ	191.50
3285	ABLJ	159.83
1406	AAbC	150.91
4297	ABeh	161.91
4523	ABiz	121.34
4108	ABbA	147.52
1737	AAhV	178.94
722	AANu	125.92
2132	AApA	187.52
2120	AAoo	142.16
450	AAIi	116.88
324	AAGM	116.43
1428	AAbY	195.82
601	AALd	154.36
4979	ABrn	108.92
2610	AAyK	176.26
2941	ABEd	113.34
3227	ABKD	119.54
911	AARb	198.24
3178	ABJG	180.75
3656	ABSQ	188.91
2769	ABBN	173.86
1553	AAdt	198.26
975	AASn	109.09
971	AASj	128.32
2157	AApZ	199.08
2730	ABAa	173.80
2278	AArq	182.90
4739	ABnH	187.22
0	AAAA	128.25
3613	ABRZ	185.52
1762	AAhu	108.73
2858	ABCy	106.43
3871	ABWX	118.91
1193	AAWx	151.51
4599	ABkX	142.86
2711	ABAH	157.94
2485	AAvp	144.51
350	AAGm	119.66
2377	AAtl	112.64
2025	AAmx	165.01
2038	AAnK	176.10
2843	ABCj	119.11
3272	ABKw	104.33
11	AAAL	187.23
3743	ABTz	187.51
4568	ABjs	160.74
2310	AAsW	184.12
4931	ABqr	103.74
29	AAAd	192.91
817	AAPl	120.09
2166	AApi	166.46
4630	ABlC	113.07
4920	ABqg	140.84
499	AAJf	119.68
757	AAOd	156.57
1440	AAbk	119.69
3818	ABVW	191.31
3127	ABIH	140.05
2563	AAxP	193.98
4461	ABhp	100.84
1062	AAUW	142.32
3050	ABGi	127.28
2130	AAoy	192.83
3069	ABHB	121.17
528	AAKI	183.71
1782	AAiO	137.33
2483	AAvn	154.77
695	AANT	167.69
1494	AAcm	122.37
2233	AAqx	126.73
627	AAMD	117.98
870	AAQm	155.61
992	AATE	171.35
966	AASe	103.68
1123	AAVf	114.26
2100	AAoU	121.94
2486	AAvq	124.73
4262	ABdy	165.13
3856	ABWI	103.39
1018	AATe	130.93
4621	ABkt	136.16
223	AAEP	109.08
3302	ABLa	116.41
1434	AAbe	139.29
4507	ABij	101.23
713	AANl	188.35
2139	AApH	140.95
1162	AAWS	101.96
1704	AAgo	155.37
1955	AAlf	131.73
3625	ABRl	164.57
3853	ABWF	175.10
369	AAHF	147.60
4371	ABgD	192.13
1936	AAlM	162.31
3842	ABVu	197.18
2721	ABAR	117.38
4450	ABhe	126.63
4240	ABdc	119.12
2184	AAqA	158.37
1152	AAWI	167.28
3074	ABHG	170.33
590	AALS	160.51
1443	AAbn	175.64
3103	ABHj	161.93
3159	ABIn	151.86
1749	AAhh	193.29
4617	ABkp	156.26
3591	ABRD	171.50
2961	ABEx	169.44
4359	ABfr	158.84
3554	ABQS	179.33
1652	AAfo	191.73
4571	ABjv	109.62
3972	ABYU	157.33
4642	ABlO	152.40
682	AANG	153.80
4374	ABgG	178.23
580	AALI	110.98
2953	ABEp	159.78
3380	ABNA	197.10
1488	AAcg	140.28
2293	AAsF	126.72
3667	ABSb	123.97
557	AAKl	190.91
2071	AAnr	115.20
3574	ABQm	161.46
4475	ABiD	128.80
1292	AAYs	187.68
2649	AAyx	123.71
2749	ABAt	133.88
4810	ABoa	181.15
3740	ABTw	176.68
881	AAQx	147.02
3414	ABNi	160.93
1720	AAhE	112.83
1412	AAbI	129.73
329	AAGR	148.90
2844	ABCk	139.90
706	AANe	164.54
1990	AAmO	129.55
1622	AAfK	123.28
4158	ABby	101.68
3809	ABVN	197.72
3449	ABOR	146.53
3462	ABOe	117.74
4752	ABnU	190.19
116	AACM	162.66
4197	ABcl	191.97
4770	ABnm	136.48
632	AAMI	137.20
1191	AAWv	119.46
4556	ABjg	167.06
3294	ABLS	198.44
121	AACR	118.20
3631	ABRr	101.37
47	AAAv	102.90
4666	ABlm	107.20
348	AAGk	199.31
1009	AATV	115.42
4490	ABiS	173.66
1678	AAgO	113.91
4339	ABfX	163.67
4846	ABpK	129.20
269	AAFJ	195.45
4249	ABdl	177.13
2892	ABDg	104.93
57	AABF	164.81
4795	ABoL	194.53
1692	AAgc	102.14
4202	ABcq	182.24
3089	ABHV	178.62
3424	ABNs	174.75
1244	AAXw	140.68
660	AAMk	172.96
3796	ABVA	128.71
4862	ABpa	123.42
1799	AAif	119.69
4880	ABps	151.35
3218	ABJu	104.19
582	AALK	140.07
4286	ABeW	125.04
2225	AAqp	139.70
1126	AAVi	190.31
1693	AAgd	160.07
3106	ABHm	111.59
1700	AAgk	157.77
525	AAKF	184.25
408	AAHs	190.49
4762	ABne	159.48
4187	ABcb	156.93
2012	AAmk	195.58
3665	ABSZ	175.52
3142	ABIW	137.23
1521	AAdN	166.20
2165	AAph	179.05
3817	ABVV	119.27
455	AAIn	103.84
2375	AAtj	133.85
3099	ABHf	184.86
1797	AAid	111.62
1201	AAXF	114.72
3163	ABIr	139.02
3255	ABKf	198.34
1467	AAcL	171.51
3880	ABWg	161.68
3023	ABGH	123.40
1441	AAbl	167.24
469	AAJB	159.92
1436	AAbg	176.97
2871	ABDL	132.78
21	AAAV	162.34
1269	AAYV	159.46
628	AAME	193.02
274	AAFO	143.72
1676	AAgM	117.16
4882	ABpu	198.63
2860	ABDA	149.54
3632	ABRs	189.46
933	AARx	188.11
3173	ABJB	147.79
289	AAFd	119.75
1860	AAjo	194.64
141	AACl	106.24
2870	ABDK	177.52
4775	ABnr	169.82
4889	ABqB	186.99
1566	AAeG	121.19
192	AADk	182.59
2224	AAqo	166.49
264	AAFE	198.11
1560	AAeA	162.02
703	AANb	150.58
2565	AAxR	144.91
2474	AAve	169.59
2854	ABCu	106.30
170	AADO	134.17
2630	AAye	101.33
1902	AAke	147.20
4851	ABpP	183.23
334	AAGW	141.74
908	AARY	112.17
2014	AAmm	190.09
3758	ABUO	158.64
914	AARe	153.61
4902	ABqO	161.17
2444	AAvA	134.29
4170	ABcK	195.75
2096	AAoQ	173.95
3146	ABIa	171.19
3368	ABMo	128.39
4279	ABeP	129.56
2385	AAtt	146.00
1346	AAZu	198.00
652	AAMc	124.22
1254	AAYG	124.64
2330	AAsq	122.51
1839	AAjT	119.87
3827	ABVf	168.20
244	AAEk	190.92
1611	AAez	142.38
2980	ABFQ	138.84
3615	ABRb	144.66
4941	ABrB	167.48
3869	ABWV	108.93
2771	ABBP	174.73
3581	ABQt	162.76
3878	ABWe	161.62
1308	AAZI	183.42
1368	AAaQ	190.40
1125	AAVh	127.51
2636	AAyk	107.40
2297	AAsJ	186.01
820	AAPo	188.03
4543	ABjT	114.42
1844	AAjY	141.75
705	AANd	166.50
2449	AAvF	141.03
2977	ABFN	129.54
843	AAQL	150.19
2147	AApP	131.27
747	AAOT	175.99
1181	AAWl	194.46
138	AACi	111.57
4871	ABpj	120.14
4802	ABoS	113.14
275	AAFP	141.69
4471	ABhz	198.22
606	AALi	184.39
670	AAMu	104.31
3709	ABTR	182.30
1962	AAlm	123.65
2170	AApm	176.93
2322	AAsi	175.72
2609	AAyJ	167.39
1526	AAdS	196.18
145	AACp	131.11
2566	AAxS	187.15
1358	AAaG	154.32
3659	ABST	135.13
4978	ABrm	161.75
346	AAGi	114.59
3492	ABPI	134.39
2570	AAxW	110.17
3053	ABGl	148.86
4358	ABfq	165.97
626	AAMC	141.00
2824	ABCQ	186.73
3427	ABNv	142.30
3600	ABRM	177.26
953	AASR	198.12
3399	ABNT	142.30
3110	ABHq	193.79
1918	AAku	119.34
1913	AAkp	119.59
3524	ABPo	173.91
3536	ABQA	165.10
3038	ABGW	142.07
2057	AAnd	127.40
4738	ABnG	121.73
4687	ABmH	185.35
4805	ABoV	145.20
4014	ABZK	165.93
1171	AAWb	164.79
2464	AAvU	138.23
2342	AAtC	110.57
4877	ABpp	141.76
3756	ABUM	116.35
4994	ABsC	105.74
653	AAMd	149.05
614	AALq	165.38
621	AALx	140.93
3703	ABTL	141.93
2292	AAsE	150.16
3790	ABUu	187.08
2387	AAtv	172.21
4521	ABix	105.27
4135	ABbb	162.28
2247	AArL	157.05
1423	AAbT	193.79
2502	AAwG	138.09
261	AAFB	139.01
2783	ABBb	157.80
4936	ABqw	148.89
1115	AAVX	172.55
1694	AAge	130.83
4819	ABoj	195.15
1144	AAWA	186.05
4660	ABlg	195.87
4811	ABob	111.09
4904	ABqQ	128.36
3057	ABGp	184.21
4409	ABgp	118.02
4767	ABnj	174.23
1787	AAiT	131.04
131	AACb	191.43
2991	ABFb	105.19
4355	ABfn	119.94
1516	AAdI	163.29
4544	ABjU	113.55
1877	AAkF	117.57
4320	ABfE	195.78
1917	AAkt	165.64
3442	ABOK	135.09
4763	ABnf	138.33
308	AAFw	133.09
3965	ABYN	163.12
2969	ABFF	143.60
4311	ABev	179.20
2530	AAwi	132.24
3627	ABRn	137.14
1610	AAey	132.57
1999	AAmX	135.81
1103	AAVL	194.87
3546	ABQK	140.65
1581	AAeV	129.71
4473	ABiB	149.52
2384	AAts	150.05
4265	ABeB	149.89
4370	ABgC	108.13
3720	ABTc	122.39
3936	ABXk	105.66
2327	AAsn	180.96
1537	AAdd	197.62
179	AADX	196.84
2637	AAyl	136.27
654	AAMe	153.11
1769	AAiB	129.07
4531	ABjH	111.12
1665	AAgB	136.21
1225	AAXd	115.87
928	AARs	120.15
2586	AAxm	159.88
93	AABp	129.08
4564	ABjo	113.63
4232	ABdU	188.15
3312	ABLk	142.36
3644	ABSE	105.47
894	AARK	122.06
2423	AAuf	171.37
2888	ABDc	185.06
4546	ABjW	133.50
1992	AAmQ	169.33
